year,make,model,trim,engine,epid,ebay_engine
1987,Dodge,B150,Base Standard Passenger Van 3-Door,5.2L,109951443,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1986,Dodge,B350,Base Extended Passenger Van 3-Door,5.2L,109951453,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,B250,Base Standard Cargo Van 3-Door,3.9L,109951553,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Ram 3500 Van,Base Extended Passenger Van 3-Door,5.2L,109951573,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2003,Dodge,Dakota,Base Extended Cab Pickup 2-Door,3.9L,109951743,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1998,Dodge,B3500,Base Standard Passenger Van 3-Door,5.2L,109951753,5.2L 5211CC 318Cu. In. V8 LPG OHV Naturally Aspirated
1990,Dodge,D150,Base Standard Cab Pickup 2-Door,5.2L,109951840,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2002,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.3L,109951850,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
1999,Dodge,Ram 1500 Van,Base Extended Cargo Van 3-Door,3.9L,109951890,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1988,Dodge,B250,Base Standard Passenger Van 3-Door,5.2L,109951943,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,B250,Base Extended Cargo Van 3-Door,5.2L,109952053,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2004,Dodge,Ram 2500,SLT Standard Cab Pickup 2-Door,5.7L,109952163,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,Dakota,Sport Extended Cab Pickup 2-Door,3.9L,109952493,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,Ram 1500,Base Extended Cab Pickup 2-Door,3.9L,109952740,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2004,Dodge,Ram 3500,SLT Standard Cab Pickup 2-Door,5.9L,109952800,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1991,Dodge,Dakota,Base Standard Cab Pickup 2-Door,3.9L,109953090,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1997,Dodge,B1500,Base Standard Cargo Van 3-Door,3.9L,109953190,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Durango,SLT Plus Sport Utility 4-Door,3.9L,109953613,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2004,Dodge,Ram 3500,ST Cab & Chassis 2-Door,5.7L,109953673,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,Dakota,WS Standard Cab Pickup 2-Door,5.2L,109953793,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1994,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,5.2L,109953820,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,Caravan,LE Mini Passenger Van 3-Door,3.3L,109954003,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1990,Dodge,Dakota,SE Standard Cab Pickup 2-Door,3.9L,109954240,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Ram 2500 Van,Base Extended Cargo Van 3-Door,5.2L,109954270,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,D150,Base Standard Cab Pickup 2-Door,3.9L,109954283,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2004,Dodge,Caravan,C/V Mini Cargo Van 3-Door,3.3L,109954590,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1989,Dodge,B150,Base Standard Cargo Van 3-Door,3.9L,109954620,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2003,Dodge,Ram 3500 Van,Base Standard Cargo Van 3-Door,5.2L,109954670,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
2001,Dodge,Caravan,SE Mini Passenger Van 4-Door,3.3L,109954803,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1994,Dodge,Caravan,Base Mini Passenger Van 3-Door,3.3L,109954873,3.3L 3301CC 201Cu. In. V6 CNG OHV Naturally Aspirated
2004,Dodge,Ram 2500,ST Crew Cab Pickup 4-Door,5.9L,109954963,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1991,Dodge,B350,Base Extended Cargo Van 3-Door,5.2L,109955173,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,Durango,Base Sport Utility 4-Door,3.9L,109955193,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1988,Dodge,Dakota,SE Standard Cab Pickup 2-Door,3.9L,109955263,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1994,Dodge,Caravan,SE Mini Passenger Van 3-Door,3.3L,109955267,3.3L 3301CC 201Cu. In. V6 CNG OHV Naturally Aspirated
2006,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.3L,109955333,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1988,Dodge,B350,Base Extended Cargo Van 3-Door,5.2L,109955390,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1989,Dodge,D150,Base Standard Cab Pickup 2-Door,5.2L,109955480,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Dakota,Sport Extended Cab Pickup 2-Door,3.9L,109955493,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1991,Dodge,B250,Base Standard Passenger Van 3-Door,3.9L,109955503,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1989,Dodge,W250,Base Standard Cab Pickup 2-Door,5.2L,109955520,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1994,Dodge,B250,Base Standard Cargo Van 3-Door,5.2L,109955723,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1999,Dodge,Dakota,Sport Standard Cab Pickup 2-Door,5.2L,109955813,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,B350,Base Extended Cargo Van 3-Door,5.2L,109955833,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,Caravan,C/V Mini Cargo Van 3-Door,3.3L,109956107,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1991,Dodge,D250,Base Standard Cab Pickup 2-Door,5.2L,109956220,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,B150,Base Standard Cargo Van 3-Door,3.9L,109956247,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1989,Dodge,Dakota,Shelby Standard Cab Pickup 2-Door,5.2L,109956370,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2003,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,3.9L,109956397,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Caravan,Base Mini Passenger Van 4-Door,3.3L,109956400,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1992,Dodge,B150,Base Standard Passenger Van 3-Door,3.9L,109956430,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1989,Dodge,B250,Base Extended Cargo Van 3-Door,5.2L,109956437,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1996,Dodge,B2500,Base Standard Cargo Van 3-Door,5.2L,109956533,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2005,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.3L,109956540,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Ram 2500 Van,Base Standard Cargo Van 3-Door,5.2L,109956568,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1987,Dodge,B350,Base Extended Passenger Van 3-Door,5.2L,109956667,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,Grand Caravan,LE Mini Passenger Van 3-Door,3.3L,109956677,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1998,Dodge,Grand Caravan,Base Mini Passenger Van 4-Door,3.3L,109956748,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1993,Dodge,D150,Base Extended Cab Pickup 2-Door,5.2L,109956778,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1997,Dodge,Caravan,SE Mini Passenger Van 4-Door,3.3L,109956803,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2002,Dodge,Dakota,SXT Standard Cab Pickup 2-Door,3.9L,109956863,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1986,Dodge,B250,Base Extended Passenger Van 3-Door,5.2L,109956873,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,Dakota,Base Standard Cab Pickup 2-Door,5.2L,109957017,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,W150,Base Standard Cab Pickup 2-Door,3.9L,109957087,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2004,Dodge,Ram 3500,ST Crew Cab Pickup 4-Door,5.9L,109957093,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1989,Dodge,B150,Base Standard Passenger Van 3-Door,3.9L,109957117,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1990,Dodge,B250,Base Standard Cargo Van 3-Door,3.9L,109957127,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1985,Dodge,B350,Base Extended Passenger Van 3-Door,5.2L,109957147,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Nitro,R/T Sport Utility 4-Door,4.0L,109957477,4.0L 3952CC 241Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Dodge,Ram 2500,ST Cab & Chassis 2-Door,5.9L,109957558,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1990,Dodge,Dakota,LE Standard Cab Pickup 2-Door,3.9L,109957600,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1994,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,3.9L,109957690,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1990,Dodge,Dakota,Sport Convertible 2-Door,3.9L,109957728,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1991,Dodge,W250,Base Extended Cab Pickup 2-Door,5.2L,109957753,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2004,Dodge,Ram 2500,SLT Cab & Chassis 4-Door,5.7L,109957773,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,D250,Base Extended Cab Pickup 2-Door,3.9L,109957830,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1987,Dodge,Dakota,SE Standard Cab Pickup 2-Door,3.9L,109957867,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1993,Dodge,W250,Base Standard Cab Pickup 2-Door,5.2L,109957943,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1987,Dodge,W250,Base Standard Cab Pickup 2-Door,5.2L,109958067,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,Grand Caravan,SE Mini Passenger Van 3-Door,3.3L,109958497,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Ram 3500 Van,Base Standard Cargo Van 3-Door,5.2L,109958608,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1996,Dodge,B3500,Base Extended Cargo Van 3-Door,5.2L,109958657,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,W150,Base Extended Cab Pickup 2-Door,3.9L,109958663,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2000,Dodge,Dakota,Base Standard Cab Pickup 2-Door,3.9L,109958737,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1989,Dodge,B150,Base Standard Passenger Van 3-Door,5.2L,109958863,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1994,Dodge,B350,Base Extended Passenger Van 3-Door,5.2L,109958883,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2003,Dodge,Ram 1500 Van,Base Extended Cargo Van 3-Door,3.9L,109958893,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1998,Dodge,Durango,SLT Sport Utility 4-Door,5.2L,109958930,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,W150,Base Standard Cab Pickup 2-Door,3.9L,109958937,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1996,Dodge,Caravan,ES Mini Passenger Van 4-Door,3.3L,109958993,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2001,Dodge,Caravan,SE Mini Passenger Van 4-Door,3.3L,109959070,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
1997,Dodge,B2500,Base Standard Cargo Van 3-Door,3.9L,109959077,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1998,Dodge,Caravan,SE Mini Passenger Van 4-Door,3.3L,109959303,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1988,Dodge,D150,Base Standard Cab Pickup 2-Door,5.2L,109959313,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Ram 1500 Van,Base Standard Cargo Van 3-Door,3.9L,109959427,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1997,Dodge,B2500,Base Extended Passenger Van 3-Door,5.2L,109959483,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2004,Dodge,Durango,SLT Sport Utility 4-Door,3.7L,109959498,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Dodge,B3500,Base Extended Cargo Van 3-Door,5.2L,109959590,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1998,Dodge,B2500,Base Extended Cargo Van 3-Door,5.2L,109959777,5.2L 5211CC 318Cu. In. V8 LPG OHV Naturally Aspirated
1994,Dodge,Dakota,WS Standard Cab Pickup 2-Door,3.9L,109959857,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1990,Dodge,B150,Base Standard Cargo Van 3-Door,5.2L,109959867,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1989,Dodge,B250,Base Extended Cargo Van 3-Door,3.9L,109959880,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,B2500,Base Extended Passenger Van 3-Door,5.2L,109959893,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,W150,Base Standard Cab Pickup 2-Door,5.2L,109960057,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,3.9L,109960058,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2001,Dodge,Ram 3500 Van,Base Extended Cargo Van 3-Door,5.2L,109960068,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,B3500,Base Extended Passenger Van 3-Door,5.2L,109960090,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1995,Dodge,Dakota,Base Standard Cab Pickup 2-Door,3.9L,109960100,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1990,Dodge,D150,S Standard Cab Pickup 2-Door,3.9L,109960168,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1993,Dodge,Dakota,LE Extended Cab Pickup 2-Door,3.9L,109960193,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1987,Dodge,D150,Base Standard Cab Pickup 2-Door,5.2L,109960327,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1986,Dodge,B250,Base Extended Cargo Van 3-Door,5.2L,109960347,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,D150,S Standard Cab Pickup 2-Door,5.2L,109960370,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,D150,Base Standard Cab Pickup 2-Door,5.2L,109960473,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1996,Dodge,Caravan,ES Mini Passenger Van 3-Door,3.3L,109960758,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1994,Dodge,Dakota,Sport Extended Cab Pickup 2-Door,3.9L,109960770,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1989,Dodge,W100,Custom Standard Cab Pickup 2-Door,3.9L,109960790,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1988,Dodge,B250,Base Extended Passenger Van 3-Door,5.2L,109960870,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Grand Caravan,Base Mini Passenger Van 4-Door,3.3L,109960887,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
2007,Dodge,Charger,SXT Sedan 4-Door,3.5L,109960963,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Dodge,Dakota,Base Standard Cab Pickup 2-Door,3.9L,109960988,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,Dakota,SLT Extended Cab Pickup 2-Door,5.2L,109961198,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1995,Dodge,Dakota,Base Extended Cab Pickup 2-Door,5.2L,109961408,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1987,Dodge,Ram 50,Sport Standard Cab Pickup 2-Door,2.6L,109961438,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1999,Dodge,Dakota,Base Extended Cab Pickup 2-Door,3.9L,109961548,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1992,Dodge,D150,Base Extended Cab Pickup 2-Door,3.9L,109961577,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,5.2L,109961580,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1993,Dodge,W250,Base Extended Cab Pickup 2-Door,5.2L,109961590,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1988,Dodge,B250,Base Extended Cargo Van 3-Door,5.2L,109961667,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1986,Dodge,W100,Custom Standard Cab Pickup 2-Door,5.2L,109961727,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1999,Dodge,Grand Caravan,LE Mini Passenger Van 4-Door,3.3L,109961798,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1991,Dodge,B250,Base Standard Cargo Van 3-Door,5.2L,109961820,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1986,Dodge,W250,Base Standard Cab Pickup 2-Door,5.2L,109961830,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1994,Dodge,B250,Base Extended Passenger Van 3-Door,5.2L,109961987,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1985,Dodge,W150,Base Standard Cab Pickup 2-Door,5.2L,109962000,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,Dakota,Base Extended Cab Pickup 2-Door,5.2L,109962100,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2002,Dodge,Ram 2500 Van,Base Extended Cargo Van 3-Door,5.2L,109962160,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1998,Dodge,Caravan,Base Mini Passenger Van 4-Door,--,109962197,BATTERY EV (EV/BEV)
1986,Dodge,Ramcharger,Royal SE Sport Utility 2-Door,5.2L,109962530,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,B150,Base Standard Passenger Van 3-Door,3.9L,109962547,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1996,Dodge,B2500,Base Extended Cargo Van 3-Door,3.9L,109962548,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1986,Dodge,W150,Base Standard Cab Pickup 2-Door,5.2L,109962600,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1989,Dodge,B250,Base Standard Cargo Van 3-Door,3.9L,109962647,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1996,Dodge,B1500,Base Standard Passenger Van 3-Door,3.9L,109962657,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Grand Caravan,LE Mini Passenger Van 4-Door,3.3L,109962668,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
1987,Dodge,W100,Custom Standard Cab Pickup 2-Door,5.2L,109962687,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,D150,Base Standard Cab Pickup 2-Door,3.9L,109962698,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2004,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.3L,109962767,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1988,Dodge,B150,Base Standard Cargo Van 3-Door,5.2L,109962808,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2001,Dodge,Grand Caravan,Sport Mini Passenger Van 4-Door,3.3L,109962828,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
1992,Dodge,B350,Base Extended Cargo Van 3-Door,5.2L,109962868,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,Dakota,S Standard Cab Pickup 2-Door,3.9L,109963418,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1990,Dodge,Grand Caravan,SE Mini Passenger Van 3-Door,3.3L,109963858,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Dakota,Sport Extended Cab Pickup 2-Door,5.2L,109963947,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1994,Dodge,Dakota,Base Extended Cab Pickup 2-Door,3.9L,109964247,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2000,Dodge,Caravan,SE Mini Passenger Van 4-Door,3.3L,109964337,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
1992,Dodge,B250,Base Extended Passenger Van 3-Door,3.9L,109964348,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1994,Dodge,B150,Base Standard Passenger Van 3-Door,5.2L,109964368,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1999,Dodge,Dakota,Base Standard Cab Pickup 2-Door,3.9L,109964428,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2002,Dodge,Ram 2500 Van,Base Standard Passenger Van 3-Door,5.2L,109964488,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1986,Dodge,B250,Base Standard Cargo Van 3-Door,5.2L,109964607,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Caravan,SXT Mini Passenger Van 4-Door,3.3L,109964708,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2004,Dodge,Caravan,SXT Mini Passenger Van 4-Door,3.3L,109965137,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1993,Dodge,Dakota,Sport Standard Cab Pickup 2-Door,3.9L,109965178,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1989,Dodge,W150,Base Standard Cab Pickup 2-Door,5.2L,109965208,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,B150,Base Standard Cargo Van 3-Door,3.9L,109965387,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,B2500,Base Standard Passenger Van 3-Door,5.2L,109965558,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1996,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,5.2L,109965817,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1991,Dodge,D250,Base Extended Cab Pickup 2-Door,3.9L,109965878,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2000,Dodge,Ram 2500 Van,Base Extended Cargo Van 3-Door,5.2L,109965927,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1996,Dodge,B2500,Base Extended Passenger Van 3-Door,5.2L,109966137,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Durango,SXT Sport Utility 4-Door,3.7L,109966147,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Dodge,B150,Base Standard Cargo Van 3-Door,5.2L,109966168,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2001,Dodge,Ram 2500 Van,Base Extended Cargo Van 3-Door,5.2L,109966188,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,Dakota,SE Standard Cab Pickup 2-Door,5.2L,109966258,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,B250,Base Standard Cargo Van 3-Door,5.2L,109966317,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,Grand Caravan,ES Mini Passenger Van 4-Door,3.3L,109966428,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2002,Dodge,Ram 2500 Van,Base Extended Cargo Van 3-Door,5.2L,109966447,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,D250,Base Extended Cab Pickup 2-Door,5.2L,109966487,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,B2500,Base Extended Passenger Van 3-Door,5.2L,109966588,5.2L 5211CC 318Cu. In. V8 LPG OHV Naturally Aspirated
1996,Dodge,Caravan,LE Mini Passenger Van 4-Door,3.3L,109966828,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1986,Dodge,D100,Custom Standard Cab Pickup 2-Door,5.2L,109967007,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,W250,Base Standard Cab Pickup 2-Door,5.2L,109967047,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2005,Dodge,Grand Caravan,C/V Mini Cargo Van 3-Door,3.3L,109967067,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Grand Caravan,Base Mini Passenger Van 4-Door,3.3L,109967328,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
1996,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.3L,109967478,3.3L 3301CC 201Cu. In. V6 CNG OHV Naturally Aspirated
