year,make,model,trim,engine,epid,ebay_engine
2009,Toyota,Tundra,Base Standard Cab Pickup 2-Door,4.7L,5038322182,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2021,Toyota,Sequoia,Limited Sport Utility 4-Door,5.7L,5038322199,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
1992,Toyota,Camry,Base Sedan 4-Door,2.2L,2318215470,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1992,Toyota,Corolla,SR5 Coupe 2-Door,1.6L,3038319086,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
1998,Toyota,Sienna,LE Mini Passenger Van 4-Door,3.0L,5039852465,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2016,Toyota,Highlander,XLE Sport Utility 4-Door,3.5L,5039852504,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2007,Toyota,Tundra,SR5 Crew Cab Pickup 4-Door,4.0L,5039852535,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2011,Toyota,Matrix,Base Wagon 4-Door,1.8L,5039852555,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,4.0L,5039852609,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
1992,Toyota,Corolla,LSX Sedan 4-Door,1.6L,7038317080,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
2007,Toyota,Avalon,XLS Sedan 4-Door,3.5L,5039852626,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,Highlander,Limited Sport Utility 4-Door,3.5L,5039852640,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
1992,Toyota,Corolla,SR5 All Trac Wagon 4-Door,1.6L,9038308713,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
2011,Toyota,Tundra,Base Crew Cab Pickup 4-Door,4.6L,5039852668,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2007,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,4.0L,5039852739,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2021,Toyota,Camry,LE Sedan 4-Door,2.5L,5041094329,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
1992,Toyota,Tercel,S Sedan 2-Door,1.5L,11038309691,1.5L 1456CC l4 GAS SOHC Naturally Aspirated
2021,Toyota,4Runner,TRD Off-Road Sport Utility 4-Door,4.0L,5041094355,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2021,Toyota,Camry,TRD Sedan 4-Door,3.5L,5041094393,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2021,Toyota,RAV4,LE Sport Utility 4-Door,2.5L,5042678467,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Toyota,Tundra,SR5 Crew Cab Pickup 4-Door,5.7L,5045493740,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2009,Toyota,Tundra,Base Crew Cab Pickup 4-Door,5.7L,5045493748,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2007,Toyota,Tundra,Base Standard Cab Pickup 2-Door,5.7L,5045493812,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2010,Toyota,Sequoia,SR5 Sport Utility 4-Door,5.7L,5045493813,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2012,Toyota,Tundra,Base Crew Cab Pickup 4-Door,5.7L,5045493823,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2009,Toyota,Sequoia,Limited Sport Utility 4-Door,5.7L,5045493839,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2011,Toyota,Sequoia,SR5 Sport Utility 4-Door,5.7L,5045493855,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2013,Toyota,Tundra,Base Standard Cab Pickup 2-Door,5.7L,5045493859,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
1992,Toyota,Corolla,SR5 Wagon 4-Door,1.6L,28038313945,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
2022,Toyota,4Runner,Trail Sport Utility 4-Door,4.0L,5048309777,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2022,Toyota,Corolla,SE Apex Sedan 4-Door,2.0L,5049674438,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Toyota,Corolla,XSE Hatchback 4-Door,2.0L,5049674469,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Toyota,Camry,Hybrid XLE Sedan 4-Door,2.5L,5051275992,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Toyota,Sienna,Limited Mini Passenger Van 4-Door,2.5L,5053356178,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
1993,Toyota,Corolla,All Trac Wagon 4-Door,1.6L,153476462,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
2023,Toyota,Tundra,SR Extended Cab Pickup 4-Door,3.4L,5053891632,3.4L 3445CC V6 GAS DOHC Turbocharged
2010,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,4.0L,5054604470,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2015,Toyota,Tundra,Limited Extended Cab Pickup 4-Door,5.7L,5054604491,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2018,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,5.7L,5054604492,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2019,Toyota,Tundra,SR Extended Cab Pickup 4-Door,5.7L,5054604542,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2019,Toyota,Tundra,Platinum Crew Cab Pickup 4-Door,5.7L,5054604551,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2019,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,4.6L,5054604558,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2010,Toyota,Tundra,Limited Extended Cab Pickup 4-Door,5.7L,5054604570,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2007,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,4.0L,5054604582,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2000,Toyota,Tacoma,Base Extended Cab Pickup 2-Door,2.7L,217126331,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2000,Toyota,Tacoma,Base Extended Cab Pickup 2-Door,3.4L,217128081,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2000,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,2.7L,217134681,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2000,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,3.4L,217182206,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2024,Toyota,Tundra,Capstone Crew Cab Pickup 4-Door,3.4L,5059373403,3.4L 3445CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2024,Toyota,Tundra,Limited Crew Cab Pickup 4-Door,3.4L,5059373446,3.4L 3445CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2024,Toyota,Prius Prime,XSE Premium Hatchback 4-Door,2.0L,5060896951,2.0L 1987CC 121Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2024,Toyota,Corolla,SE Sedan 4-Door,2.0L,5061721984,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Toyota,RAV4,Adventure Sport Utility 4-Door,2.5L,5063614801,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Toyota,Grand Highlander,Hybrid XLE Sport Utility 4-Door,2.5L,5066559274,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Toyota,Camry,XLE Sedan 4-Door,2.5L,5068294084,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2000,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,2.4L,225335371,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
2000,Toyota,Tacoma,Base Extended Cab Pickup 2-Door,2.4L,225456385,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
2025,Toyota,Corolla,SE Hatchback 4-Door,2.0L,5069485271,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Toyota,Land Cruiser,Base Sport Utility 4-Door,4.7L,74042088,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2025,Toyota,Tundra,SR Crew Cab Pickup 4-Door,3.4L,5072787090,3.4L 3445CC V6 GAS DOHC Turbocharged
1993,Toyota,Corolla,Base Sedan 4-Door,1.8L,223704770,1.8L 1762CC 107Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Toyota,RAV4,Hybrid Limited Sport Utility 4-Door,2.5L,5073681133,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
1993,Toyota,Pickup,RN02 Standard Cab Pickup 2-Door,2.4L,8038317129,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1993,Toyota,Camry,Base Sedan 4-Door,3.0L,19047170851,3.0L 2959CC V6 GAS DOHC Naturally Aspirated
1993,Toyota,Tercel,S Sedan 2-Door,1.5L,20038317616,1.5L 1456CC l4 GAS SOHC Naturally Aspirated
1993,Toyota,Camry,Base Sedan 4-Door,2.2L,27038307015,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
2026,Toyota,Camry,XSE Sedan 4-Door,2.5L,5075767323,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2026,Toyota,Corolla Cross,XLE Sport Utility 4-Door,2.0L,5080364912,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Toyota,Highlander,L Sport Utility 4-Door,3.5L,6036874124,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2003,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,3.4L,6037931273,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
1996,Toyota,T100,DLX Extended Cab Pickup 2-Door,3.4L,6037931307,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2001,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,3.4L,6037931370,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2000,Toyota,4Runner,SR5 Sport Utility 4-Door,3.4L,6037931380,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2002,Toyota,4Runner,SR5 Sport Utility 4-Door,3.4L,6037931383,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
1995,Toyota,T100,DX Extended Cab Pickup 2-Door,3.4L,6037931427,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2000,Toyota,Tacoma,Pre Runner Extended Cab Pickup 2-Door,3.4L,6037931489,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2004,Toyota,Tacoma,Base Extended Cab Pickup 2-Door,3.4L,6037931505,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
1999,Toyota,4Runner,Base Sport Utility 4-Door,2.7L,6037931559,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2021,Toyota,Highlander,XLE Sport Utility 4-Door,3.5L,6037931599,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2004,Toyota,Tacoma,Base Extended Cab Pickup 2-Door,2.7L,6037931664,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2003,Toyota,Tundra,Limited Extended Cab Pickup 4-Door,4.7L,6038322698,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Toyota,Corolla,XLE Sedan 4-Door,1.8L,6039854024,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Toyota,Highlander,Base Sport Utility 4-Door,3.5L,6039854027,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2009,Toyota,Corolla,S Sedan 4-Door,1.8L,6039854057,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Toyota,Sequoia,SR5 Sport Utility 4-Door,4.6L,6039854061,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2012,Toyota,Camry,SE Sedan 4-Door,3.5L,6039854068,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Toyota,Tundra,SR5 Crew Cab Pickup 4-Door,4.0L,6039854099,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Toyota,Prius,Base Hatchback 4-Door,1.8L,6039854123,1.8L 1798CC 110Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2006,Toyota,Tacoma,Pre Runner Standard Cab Pickup 2-Door,4.0L,6039854132,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2012,Toyota,4Runner,SR5 Sport Utility 4-Door,4.0L,6039854138,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Toyota,Camry,SE Sedan 4-Door,3.5L,6039854149,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Toyota,Tacoma,X-Runner Extended Cab Pickup 4-Door,4.0L,6039854153,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2021,Toyota,Tacoma,SR5 Extended Cab Pickup 4-Door,3.5L,6041095454,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2021,Toyota,Avalon,Limited Sedan 4-Door,2.5L,6044527037,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Toyota,Tundra,SR5 Crew Cab Pickup 4-Door,5.7L,6045495378,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Toyota,Tundra,Limited Crew Cab Pickup 4-Door,5.7L,6045495399,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2009,Toyota,Tundra,SR5 Crew Cab Pickup 4-Door,5.7L,6045495564,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
1999,Toyota,Camry,LE Sedan 4-Door,2.2L,6047177757,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
2022,Toyota,Prius,Base Hatchback 4-Door,1.8L,6048807432,1.8L 1798CC 110Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Toyota,Corolla,SE Nightshade Hatchback 4-Door,2.0L,6049676362,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Toyota,Corolla Cross,LE Sport Utility 4-Door,2.0L,6051279343,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Toyota,Corolla Cross,LE Sport Utility 4-Door,2.0L,6052750023,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Toyota,Venza,LE Sport Utility 4-Door,2.5L,6053897336,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2008,Toyota,Tundra,Base Extended Cab Pickup 4-Door,4.7L,6054610199,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,5.7L,6054610250,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2011,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,4.0L,6054610289,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Toyota,Tundra,Limited Extended Cab Pickup 4-Door,4.7L,6054610312,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2008,Toyota,Tundra,Base Extended Cab Pickup 4-Door,4.0L,6054610328,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2011,Toyota,Tundra,Base Extended Cab Pickup 4-Door,4.6L,6054610334,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2014,Toyota,Tundra,1794 Edition Crew Cab Pickup 4-Door,5.7L,6054610335,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2009,Toyota,Tundra,Base Extended Cab Pickup 4-Door,4.7L,6054610338,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2024,Toyota,Tundra,Limited Crew Cab Pickup 4-Door,3.4L,6059376451,3.4L 3445CC V6 GAS DOHC Turbocharged
1994,Toyota,Camry,Base Sedan 4-Door,3.0L,217140101,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2024,Toyota,Camry,Hybrid LE Sedan 4-Door,2.5L,6062753471,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Toyota,Sienna,XSE Mini Passenger Van 4-Door,2.5L,6063616764,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,3.4L,217183406,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,2.7L,217187666,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Extended Cab Pickup 2-Door,2.7L,217195794,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Extended Cab Pickup 2-Door,2.7L,217196095,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
1994,Toyota,Celica,Base Coupe 2-Door,1.8L,223712890,1.8L 1762CC 107Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Extended Cab Pickup 2-Door,3.4L,217209969,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2025,Toyota,Corolla,Hybrid LE Sedan 4-Door,1.8L,6069490981,1.8L 1798CC 110Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,2.7L,217227180,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,3.4L,217229260,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
1994,Toyota,Tercel,S Sedan 2-Door,1.5L,4038309071,1.5L 1456CC l4 GAS SOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Extended Cab Pickup 2-Door,3.4L,217279068,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2001,Toyota,Sienna,LE Mini Passenger Van 4-Door,3.0L,219567075,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2025,Toyota,Land Cruiser,1958 Sport Utility 4-Door,2.4L,6069491436,2.4L 2393CC 146Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2001,Toyota,Sienna,CE Mini Passenger Van 4-Door,3.0L,219567952,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2001,Toyota,Sienna,XLE Mini Passenger Van 4-Door,3.0L,219736333,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Extended Cab Pickup 2-Door,2.4L,225334941,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Extended Cab Pickup 2-Door,2.4L,225424582,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,2.4L,225462915,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,2.4L,225567768,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
2025,Toyota,Sienna,Platinum Mini Passenger Van 4-Door,2.5L,6072792861,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Toyota,Highlander,Hybrid Limited Sport Utility 4-Door,2.5L,6073684653,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Toyota,Corolla Cross,Hybrid SE Sport Utility 4-Door,2.0L,6075203020,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2026,Toyota,Camry,XLE Sedan 4-Door,2.5L,6075771985,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2026,Toyota,Camry,SE Sedan 4-Door,2.5L,6075772129,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Crew Cab Pickup 4-Door,2.7L,2331528425,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Crew Cab Pickup 4-Door,3.4L,5060491757,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Crew Cab Pickup 4-Door,2.7L,8060483422,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Crew Cab Pickup 4-Door,3.4L,19060485308,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Crew Cab Pickup 4-Door,2.4L,25060471830,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Base Crew Cab Pickup 4-Door,2.4L,28060486874,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
2002,Toyota,Land Cruiser,Base Sport Utility 4-Door,4.7L,74030309,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2026,Toyota,Corolla,Hybrid SE Sedan 4-Door,1.8L,6080370780,1.8L 1798CC 110Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Toyota,86,Base Coupe 2-Door,2.0L,7036079535,2.0L 1998CC 122Cu. In. H4 GAS DOHC Naturally Aspirated
1995,Toyota,Tacoma,DLX Extended Cab Pickup 2-Door,2.7L,217137931,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
1995,Toyota,Tacoma,DLX Standard Cab Pickup 2-Door,2.4L,217179316,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
1995,Toyota,Tacoma,DLX Standard Cab Pickup 2-Door,2.7L,217184124,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
1995,Toyota,Tacoma,DLX Standard Cab Pickup 2-Door,2.7L,217202862,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
1995,Toyota,Tacoma,DLX Extended Cab Pickup 2-Door,2.4L,217209587,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
2002,Toyota,Tacoma,Pre Runner Crew Cab Pickup 4-Door,3.4L,7037924964,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2002,Toyota,Tacoma,Pre Runner Crew Cab Pickup 4-Door,2.7L,7037925053,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2002,Toyota,4Runner,Limited Sport Utility 4-Door,3.4L,7037925054,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2000,Toyota,Tacoma,SR5 Extended Cab Pickup 2-Door,2.7L,7037925092,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
1998,Toyota,Tacoma,Limited Extended Cab Pickup 2-Door,3.4L,7037925096,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
1995,Toyota,Tacoma,DLX Extended Cab Pickup 2-Door,2.7L,217281148,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2001,Toyota,Tundra,SR5 Standard Cab Pickup 2-Door,3.4L,7037925109,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2000,Toyota,4Runner,Limited Sport Utility 4-Door,3.4L,7037925145,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
1999,Toyota,Tacoma,Pre Runner Standard Cab Pickup 2-Door,3.4L,7037925177,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
1995,Toyota,Tacoma,DLX Standard Cab Pickup 2-Door,2.4L,217284668,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
1995,Toyota,Tacoma,DLX Extended Cab Pickup 2-Door,2.4L,217337583,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
2005,Toyota,Sequoia,SR5 Sport Utility 4-Door,4.7L,7038316972,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2021,Toyota,Corolla,LE Sedan 4-Door,1.8L,7038317012,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Toyota,Echo,Base Sedan 2-Door,1.5L,7038317022,1.5L 1497CC 91Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Toyota,Tundra,Base Standard Cab Pickup 2-Door,4.7L,7038317063,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2011,Toyota,Prius,Base Hatchback 4-Door,1.8L,7039847286,1.8L 1798CC 110Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
1996,Toyota,Camry,LE Coupe 2-Door,3.0L,7039847348,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,Highlander,Base Sport Utility 4-Door,3.5L,7039847367,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2012,Toyota,Tundra,Base Standard Cab Pickup 2-Door,4.0L,7039847395,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2011,Toyota,Venza,Base Sport Utility 4-Door,3.5L,7039847398,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2009,Toyota,Avalon,XLS Sedan 4-Door,3.5L,7039847402,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2015,Toyota,Highlander,Limited Sport Utility 4-Door,3.5L,7039847424,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2009,Toyota,4Runner,SR5 Sport Utility 4-Door,4.0L,7039847458,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
1998,Toyota,Camry,XLE Sedan 4-Door,3.0L,7039847465,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2008,Toyota,Tundra,Base Standard Cab Pickup 2-Door,4.0L,7039847466,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
1998,Toyota,Camry,CE Sedan 4-Door,3.0L,7039847494,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2012,Toyota,Highlander,Limited Sport Utility 4-Door,3.5L,7039847500,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2008,Toyota,Tundra,SR5 Crew Cab Pickup 4-Door,4.0L,7039847545,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2014,Toyota,Camry,XLE Sedan 4-Door,3.5L,7039847585,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
1995,Toyota,Celica,Base Coupe 2-Door,1.8L,223728737,1.8L 1762CC 107Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Toyota,Tundra,Limited Crew Cab Pickup 4-Door,5.7L,7045490716,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2008,Toyota,Tundra,Base Standard Cab Pickup 2-Door,5.7L,7045490781,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2011,Toyota,Sequoia,Platinum Sport Utility 4-Door,5.7L,7045490794,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2010,Toyota,Sequoia,Limited Sport Utility 4-Door,5.7L,7045490829,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
