year,make,model,trim,engine,epid,ebay_engine
2009,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Convertible 2-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2009,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero XWD Wagon 4-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2009,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero XWD Sedan 4-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2009,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2009,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Griffin Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2009,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.3t Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2009,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.3t Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2009,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Griffin Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2009,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2009,Saab,9-7x,4.2i Sport Utility 4-Door,4.2L,,4.2L 256Cu. In. l6 GAS DOHC Naturally Aspirated
2009,Saab,9-7x,5.3i Sport Utility 4-Door,5.3L,,5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated
2009,Saab,9-7x,Aero Sport Utility 4-Door,6.0L,,6.0L 5967CC 364Cu. In. V8 GAS OHV Naturally Aspirated
2008,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.0T Convertible 2-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2008,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.0T Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2008,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.0T Wagon 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2008,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero XWD Wagon 4-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2008,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero XWD Sedan 4-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2008,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Wagon 4-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2008,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Sedan 4-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2008,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Convertible 2-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2008,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Turbo X Wagon 4-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2008,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Turbo X Sedan 4-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2008,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2008,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2008,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.3t Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2008,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.3t Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2008,Saab,9-7x,4.2i Sport Utility 4-Door,4.2L,,4.2L 256Cu. In. l6 GAS DOHC Naturally Aspirated
2008,Saab,9-7x,5.3i Sport Utility 4-Door,5.3L,,5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated
2008,Saab,9-7x,Aero Sport Utility 4-Door,6.0L,,6.0L 5967CC 364Cu. In. V8 GAS OHV Naturally Aspirated
2007,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.0T Convertible 2-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2007,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.0T Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2007,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.0T Wagon 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2007,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Convertible 2-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2007,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Wagon 4-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2007,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Sedan 4-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2007,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.3t Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2007,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.3t Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2007,Saab,9-7x,4.2i Sport Utility 4-Door,4.2L,,4.2L 256Cu. In. l6 GAS DOHC Naturally Aspirated
2007,Saab,9-7x,5.3i Sport Utility 4-Door,5.3L,,5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated
2006,Saab,9-2X,2.5i Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2006,Saab,9-2X,Aero Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Turbocharged
2006,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.0T Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2006,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.0T Convertible 2-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2006,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.0T Wagon 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2006,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Sedan 4-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2006,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Convertible 2-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2006,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Wagon 4-Door,2.8L,,2.8L 2792CC 170Cu. In. V6 GAS DOHC Turbocharged
2006,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.3t Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2006,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),2.3t Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2006,Saab,9-7x,4.2i Sport Utility 4-Door,4.2L,,4.2L 256Cu. In. l6 GAS DOHC Naturally Aspirated
2006,Saab,9-7x,5.3i Sport Utility 4-Door,5.3L,,5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated
2005,Saab,9-2X,Aero Wagon 4-Door,2.0L,,2.0L 1994CC H4 GAS DOHC Turbocharged
2005,Saab,9-2X,Linear Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2005,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Linear Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2005,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Linear Convertible 2-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2005,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Arc Convertible 2-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2005,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Arc Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2005,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2005,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Convertible 2-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2005,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2005,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Arc Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2005,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Arc Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2005,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2005,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Linear Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2005,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Linear Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2005,Saab,9-7x,Linear Sport Utility 4-Door,4.2L,,4.2L 256Cu. In. l6 GAS DOHC Naturally Aspirated
2005,Saab,9-7x,Arc Sport Utility 4-Door,5.3L,,5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated
2004,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Linear Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2004,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Arc Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2004,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Arc Convertible 2-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2004,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Convertible 2-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2004,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2004,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Arc Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2004,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Arc Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2004,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Linear Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2004,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2004,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2003,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Linear Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2003,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),SE Convertible 2-Door,2.0L,,2.0L 1985CC l4 GAS DOHC Turbocharged
2003,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Arc Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2003,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Vector Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2003,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2003,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Linear Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2003,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Linear Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2003,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2003,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Arc Sedan 4-Door,3.0L,,3.0L 2961CC 181Cu. In. V6 GAS DOHC Turbocharged
2003,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Arc Wagon 4-Door,3.0L,,3.0L 2961CC 181Cu. In. V6 GAS DOHC Turbocharged
2002,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),SE Convertible 2-Door,2.0L,,2.0L 1985CC l4 GAS DOHC Turbocharged
2002,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),SE Hatchback 4-Door,2.0L,,2.0L 1985CC l4 GAS DOHC Turbocharged
2002,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Viggen Hatchback 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2002,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Viggen Hatchback 2-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2002,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Viggen Convertible 2-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2002,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Linear Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2002,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2002,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Aero Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2002,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Linear Wagon 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2002,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Arc Sedan 4-Door,3.0L,,3.0L 2961CC 181Cu. In. V6 GAS DOHC Turbocharged
2002,Saab,Fri Sep 05 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Arc Wagon 4-Door,3.0L,,3.0L 2961CC 181Cu. In. V6 GAS DOHC Turbocharged
2001,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),SE Convertible 2-Door,2.0L,,2.0L 1985CC l4 GAS DOHC Turbocharged
2001,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Base Hatchback 4-Door,2.0L,,2.0L 1985CC l4 GAS DOHC Turbocharged
2001,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Base Hatchback 2-Door,2.0L,,2.0L 1985CC l4 GAS DOHC Turbocharged
2001,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),SE Hatchback 4-Door,2.0L,,2.0L 1985CC l4 GAS DOHC Turbocharged
2001,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Viggen Convertible 2-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
2001,Saab,Wed Sep 03 2025 00:00:00 GMT-0400 (Eastern Daylight Time),Viggen Hatchback 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Turbocharged
