year,make,model,trim,engine,epid,ebay_engine
2014,Chrysler,200,Touring Convertible 2-Door,2.4L,4039228698,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Chrysler,LeBaron,GT Coupe 2-Door,3.0L,4039228736,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Chrysler,200,LX Sedan 4-Door,2.4L,4039228795,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Chrysler,Sebring,LX Coupe 2-Door,3.0L,4045480712,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Chrysler,Intrepid,Base Sedan 4-Door,3.2L,4046131482,3.2L 3200CC 197Cu. In. V6 GAS SOHC Naturally Aspirated
2024,Chrysler,Voyager,LX Mini Passenger Van 4-Door,3.6L,4062246715,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2024,Chrysler,Pacifica,Hybrid S Appearance Mini Passenger Van 4-Door,3.6L,4066018974,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2009,Chrysler,Sebring,Limited Convertible 2-Door,2.4L,5039243602,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Chrysler,200,Limited Convertible 2-Door,2.4L,5039243603,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Chrysler,Town & Country,Touring Mini Passenger Van 4-Door,3.8L,5039243821,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2005,Chrysler,Sebring,Limited Convertible 2-Door,3.0L,5045493629,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Chrysler,Sebring,LXi Sedan 4-Door,3.0L,5045493872,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Chrysler,LeBaron,Landau Sedan 4-Door,3.0L,5045493903,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Chrysler,Intrepid,Base Sedan 4-Door,3.2L,5046145625,3.2L 3200CC 197Cu. In. V6 GAS SOHC Naturally Aspirated
1998,Chrysler,Intrepid,Base Sedan 4-Door,2.7L,6036874145,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
1995,Chrysler,Sebring,LX Coupe 2-Door,2.5L,6038322661,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Chrysler,Voyager,SE Mini Passenger Van 4-Door,3.3L,6039245889,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
2001,Chrysler,Sebring,LXi Convertible 2-Door,3.0L,6045495453,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Chrysler,LeBaron,GTC Convertible 2-Door,3.0L,6045495534,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Chrysler,Sebring,Limited Coupe 2-Door,3.0L,6045495538,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Chrysler,Sebring,Limited Coupe 2-Door,3.0L,6045495546,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Chrysler,Neon,LX Sedan 4-Door,2.0L,6048311484,2.0L 1996CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2023,Chrysler,Pacifica,Hybrid Limited Mini Passenger Van 4-Door,3.6L,6056465243,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2010,Chrysler,Town & Country,Touring Mini Passenger Van 4-Door,3.8L,7039237964,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2012,Chrysler,200,Touring Convertible 2-Door,2.4L,7039238013,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
1993,Chrysler,LeBaron,Landau Sedan 4-Door,3.0L,7045490824,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Chrysler,LeBaron,Base Sedan 4-Door,3.0L,7045490908,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Chrysler,LeBaron,GTC Coupe 2-Door,3.0L,7045490948,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Chrysler,Intrepid,ES Sedan 4-Door,3.2L,7048304836,3.2L 3200CC 197Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Chrysler,Intrepid,SE Sedan 4-Door,3.5L,7048304860,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Chrysler,Sebring,Touring Sedan 4-Door,3.5L,7050431363,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2026,Chrysler,Grand Caravan,SXT Mini Passenger Van 4-Door,3.6L,8084554060,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2003,Chrysler,Concorde,LXi Sedan 4-Door,3.5L,73923394,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1997,Chrysler,LHS,Base Sedan 4-Door,3.5L,73923404,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Chrysler,Cirrus,LXi Sedan 4-Door,2.5L,73923504,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Chrysler,LeBaron,Base Coupe 2-Door,3.0L,73923554,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Chrysler,New Yorker,Fifth Avenue Sedan 4-Door,3.8L,73923724,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1994,Chrysler,New Yorker,Base Sedan 4-Door,3.5L,73923774,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Chrysler,Sebring,Limited Convertible 2-Door,2.7L,73923954,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
1996,Chrysler,LHS,Base Sedan 4-Door,3.5L,73924014,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1998,Chrysler,Sebring,LXi Coupe 2-Door,2.5L,73924064,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Chrysler,Town & Country,LX Mini Passenger Van 4-Door,3.8L,73924394,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1998,Chrysler,Sebring,LX Coupe 2-Door,2.5L,73924514,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Chrysler,300M,Base Sedan 4-Door,3.5L,73950021,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Chrysler,Concorde,LXi Sedan 4-Door,3.5L,73950051,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Chrysler,300M,Base Sedan 4-Door,3.5L,73950411,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1997,Chrysler,Concorde,LX Sedan 4-Door,3.5L,73950501,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Chrysler,Imperial,Base Sedan 4-Door,3.8L,73950571,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2002,Chrysler,Sebring,LXi Sedan 4-Door,2.7L,73950661,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
1999,Chrysler,Sebring,LX Coupe 2-Door,2.5L,73950711,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Chrysler,Sebring,LX Convertible 2-Door,2.7L,73950721,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
1997,Chrysler,Sebring,LX Coupe 2-Door,2.5L,73950731,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Chrysler,Sebring,JXi Convertible 2-Door,2.5L,73950781,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1998,Chrysler,Sebring,JXi Convertible 2-Door,2.5L,73951021,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Chrysler,Sebring,JX Convertible 2-Door,2.5L,73951041,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Chrysler,300M,Special Sedan 4-Door,3.5L,73952252,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Chrysler,Concorde,LXi Sedan 4-Door,3.2L,73952332,3.2L 3200CC 197Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Chrysler,Concorde,LX Sedan 4-Door,3.5L,73952722,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Chrysler,LHS,Base Sedan 4-Door,3.5L,73952812,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Chrysler,New Yorker,Fifth Avenue Sedan 4-Door,3.8L,73952952,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1997,Chrysler,Town & Country,LX Mini Passenger Van 4-Door,3.8L,73953082,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1999,Chrysler,Sebring,LXi Coupe 2-Door,2.5L,73953162,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Chrysler,Town & Country,SX Mini Passenger Van 4-Door,3.8L,73953422,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1998,Chrysler,Concorde,LXi Sedan 4-Door,3.2L,73957114,3.2L 3200CC 197Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Chrysler,300M,Base Sedan 4-Door,3.5L,73958265,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Chrysler,Cirrus,LX Sedan 4-Door,2.5L,73958345,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Chrysler,Concorde,Base Sedan 4-Door,3.5L,73958455,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Chrysler,LeBaron,Base Sedan 4-Door,3.0L,73958515,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Chrysler,Concorde,Base Sedan 4-Door,3.5L,73958575,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Chrysler,LeBaron,LX Convertible 2-Door,3.0L,73958665,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Chrysler,LHS,Base Sedan 4-Door,3.5L,73958725,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Chrysler,Town & Country,EX Mini Passenger Van 4-Door,3.8L,73958885,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1995,Chrysler,Town & Country,Base Mini Passenger Van 3-Door,3.8L,73958905,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2002,Chrysler,Town & Country,EX Mini Passenger Van 4-Door,3.8L,73958915,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1996,Chrysler,Sebring,JXi Convertible 2-Door,2.5L,73958965,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Chrysler,New Yorker,Base Sedan 4-Door,3.5L,73958975,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Chrysler,Sebring,GTC Convertible 2-Door,2.7L,73959075,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2002,Chrysler,Sebring,Limited Convertible 2-Door,2.7L,73959185,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
1999,Chrysler,Concorde,LXi Sedan 4-Door,3.2L,73960446,3.2L 3200CC 197Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Chrysler,300M,Base Sedan 4-Door,3.5L,73960576,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Chrysler,Concorde,LX Sedan 4-Door,2.7L,73960596,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
1992,Chrysler,New Yorker,Fifth Avenue Sedan 4-Door,3.8L,73960756,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1997,Chrysler,Sebring,LXi Coupe 2-Door,2.5L,73960826,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Chrysler,Sebring,LXi Coupe 2-Door,2.5L,73960846,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1998,Chrysler,Sebring,JX Convertible 2-Door,2.5L,73960896,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Chrysler,Voyager,Base Mini Passenger Van 4-Door,3.0L,73960946,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Chrysler,Sebring,LXi Convertible 2-Door,2.7L,73960976,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
1999,Chrysler,Sebring,JX Convertible 2-Door,2.5L,73960996,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Chrysler,Cirrus,LXi Sedan 4-Door,2.5L,73973469,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Chrysler,Prowler,Base Convertible 2-Door,3.5L,73973939,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Chrysler,Town & Country,EL Mini Passenger Van 4-Door,3.8L,73974129,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1997,Chrysler,Town & Country,SX Mini Passenger Van 4-Door,3.8L,73974199,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1996,Chrysler,New Yorker,Base Sedan 4-Door,3.5L,73974239,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Chrysler,Sebring,LX Sedan 4-Door,2.7L,73974349,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2002,Chrysler,Sebring,LX Sedan 4-Door,2.7L,73974369,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2000,Chrysler,Cirrus,LXi Sedan 4-Door,2.5L,73978683,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1997,Chrysler,Cirrus,LX Sedan 4-Door,2.5L,73978873,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Chrysler,Concorde,LXi Sedan 4-Door,3.5L,73979003,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Chrysler,300M,Special Sedan 4-Door,3.5L,73979103,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Chrysler,Cirrus,LX Sedan 4-Door,2.5L,73979133,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Chrysler,Imperial,Base Sedan 4-Door,3.8L,73979233,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1991,Chrysler,LeBaron,LX Coupe 2-Door,3.0L,73979273,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Chrysler,Cirrus,LXi Sedan 4-Door,2.5L,73979293,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Chrysler,Concorde,Limited Sedan 4-Door,3.5L,73979333,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Chrysler,Sebring,LX Coupe 2-Door,2.5L,73979453,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1997,Chrysler,Sebring,JX Convertible 2-Door,2.5L,73979703,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Chrysler,Town & Country,EX Mini Passenger Van 4-Door,3.8L,73979753,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2000,Chrysler,Town & Country,Limited Mini Passenger Van 4-Door,3.8L,73979793,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2000,Chrysler,300M,Base Sedan 4-Door,3.5L,73985508,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Chrysler,Concorde,LX Sedan 4-Door,2.7L,73985648,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
1998,Chrysler,Cirrus,LXi Sedan 4-Door,2.5L,73985708,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Chrysler,Concorde,Limited Sedan 4-Door,3.5L,73985758,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Chrysler,Cirrus,LX Sedan 4-Door,2.5L,73985918,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Chrysler,Concorde,Base Sedan 4-Door,3.5L,73985938,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1997,Chrysler,Sebring,JXi Convertible 2-Door,2.5L,73986138,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Chrysler,Sebring,LX Convertible 2-Door,2.7L,73986178,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
1994,Chrysler,Town & Country,Base Mini Passenger Van 3-Door,3.8L,73986198,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2001,Chrysler,Sebring,LXi Sedan 4-Door,2.7L,73986478,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2000,Chrysler,Sebring,LX Coupe 2-Door,2.5L,73986518,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Chrysler,Sebring,LXi Coupe 2-Door,2.5L,73986528,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Chrysler,LHS,Base Sedan 4-Door,3.5L,73991120,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Chrysler,LeBaron,Base Convertible 2-Door,3.0L,73991220,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1997,Chrysler,Cirrus,LXi Sedan 4-Door,2.5L,73991400,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Chrysler,Town & Country,EL Mini Passenger Van 4-Door,3.8L,73991560,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2000,Chrysler,Town & Country,LX Mini Passenger Van 4-Door,3.8L,73991720,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2004,Chrysler,Concorde,LX Sedan 4-Door,2.7L,74000804,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Chrysler,Pacifica,Limited Sport Utility 4-Door,3.5L,74002634,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Chrysler,Crossfire,Limited Convertible 2-Door,3.2L,74002654,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Chrysler,Town & Country,Touring Mini Passenger Van 4-Door,3.8L,74002674,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2005,Chrysler,Crossfire,Base Convertible 2-Door,3.2L,74002784,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Chrysler,Crossfire,SRT-6 Coupe 2-Door,3.2L,74004424,3.2L 3199CC V6 GAS SOHC Supercharged
2006,Chrysler,Pacifica,Limited Sport Utility 4-Door,3.5L,74004604,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Chrysler,Prowler,Base Convertible 2-Door,3.5L,74006074,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Chrysler,Town & Country,Touring Mini Passenger Van 4-Door,3.8L,74006664,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1999,Chrysler,LHS,Base Sedan 4-Door,3.5L,74007057,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Chrysler,Imperial,Base Sedan 4-Door,3.8L,74007079,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1994,Chrysler,LHS,Base Sedan 4-Door,3.5L,74007087,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1997,Chrysler,Concorde,LXi Sedan 4-Door,3.5L,74007137,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Chrysler,Concorde,LXi Sedan 4-Door,3.2L,74007167,3.2L 3200CC 197Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Chrysler,Sebring,JX Convertible 2-Door,2.5L,74007607,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Chrysler,Sebring,JXi Convertible 2-Door,2.5L,74007947,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1998,Chrysler,Town & Country,SX Mini Passenger Van 4-Door,3.8L,74008077,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2001,Chrysler,Sebring,LXi Convertible 2-Door,2.7L,74008097,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
1991,Chrysler,LeBaron,GTC Convertible 2-Door,3.0L,74010542,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Chrysler,Crossfire,SRT-6 Convertible 2-Door,3.2L,74012204,3.2L 3199CC V6 GAS SOHC Supercharged
2008,Chrysler,Sebring,Touring Sedan 4-Door,2.7L,74014144,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2008,Chrysler,300,Limited Sedan 4-Door,3.5L,74017814,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Chrysler,300,C Sedan 4-Door,5.7L,74018184,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Chrysler,Sebring,Touring Convertible 2-Door,2.7L,74058066,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2009,Chrysler,Sebring,LX Convertible 2-Door,2.7L,74082968,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2004,Chrysler,Concorde,Limited Sedan 4-Door,3.5L,74029692,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Chrysler,300,C SRT8 Sedan 4-Door,6.1L,74031421,6.1L 6059CC 370Cu. In. V8 GAS OHV Naturally Aspirated
2006,Chrysler,Sebring,Touring Sedan 4-Door,2.7L,74031771,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2004,Chrysler,Sebring,Base Sedan 4-Door,2.7L,74061583,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2006,Chrysler,Town & Country,Touring Mini Passenger Van 4-Door,3.8L,74033542,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2007,Chrysler,300,Base Sedan 4-Door,2.7L,74033551,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Chrysler,Sebring,Base Convertible 2-Door,2.7L,74034642,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2007,Chrysler,Town & Country,Limited Mini Passenger Van 4-Door,3.8L,74035622,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2004,Chrysler,Crossfire,Base Coupe 2-Door,3.2L,74035645,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Chrysler,Sebring,Limited Sedan 4-Door,3.5L,74036422,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Chrysler,300M,Pro-Am Sedan 4-Door,3.5L,74037433,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Chrysler,Crossfire,Base Coupe 2-Door,3.2L,74037595,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Chrysler,Town & Country,Limited Mini Passenger Van 4-Door,3.8L,74037865,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2006,Chrysler,Crossfire,Limited Coupe 2-Door,3.2L,74039111,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Chrysler,Crossfire,Limited Coupe 2-Door,3.2L,74039166,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Chrysler,Town & Country,Limited Mini Passenger Van 4-Door,3.8L,74039775,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2006,Chrysler,Crossfire,SRT-6 Coupe 2-Door,3.2L,74040962,3.2L 3199CC V6 GAS SOHC Supercharged
2008,Chrysler,Sebring,Touring Convertible 2-Door,2.7L,74076178,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2006,Chrysler,300,Base Sedan 4-Door,2.7L,74041576,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2006,Chrysler,Sebring,Limited Sedan 4-Door,2.7L,74041746,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2008,Chrysler,Crossfire,Limited Coupe 2-Door,3.2L,74045481,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Chrysler,Sebring,Limited Sedan 4-Door,3.5L,74046111,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Chrysler,Pacifica,Limited Sport Utility 4-Door,4.0L,74046622,4.0L 3952CC 241Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Chrysler,Crossfire,Limited Convertible 2-Door,3.2L,74047195,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Chrysler,300,C SRT8 Sedan 4-Door,6.1L,74047732,6.1L 6059CC 370Cu. In. V8 GAS OHV Naturally Aspirated
2009,Chrysler,Sebring,LX Sedan 4-Door,2.7L,74049972,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2008,Chrysler,300,Touring Sedan 4-Door,3.5L,74048222,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Chrysler,Town & Country,EX Mini Passenger Van 4-Door,3.8L,74051049,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2006,Chrysler,Crossfire,Base Convertible 2-Door,3.2L,74053896,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Chrysler,300,C SRT8 Sedan 4-Door,6.1L,74054699,6.1L 6059CC 370Cu. In. V8 GAS OHV Naturally Aspirated
2008,Chrysler,Town & Country,Touring Mini Passenger Van 4-Door,3.8L,74054936,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2007,Chrysler,Crossfire,Base Convertible 2-Door,3.2L,74054956,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Chrysler,Pacifica,Touring Sport Utility 4-Door,4.0L,74056156,4.0L 3952CC 241Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Chrysler,300M,Base Sedan 4-Door,3.5L,74056373,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Chrysler,300M,Special Sedan 4-Door,3.5L,74056703,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Chrysler,300,LX Sedan 4-Door,2.7L,74057756,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Chrysler,Town & Country,LX Mini Passenger Van 4-Door,3.8L,74058413,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1991,Chrysler,LeBaron,GTC Coupe 2-Door,3.0L,74065517,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Chrysler,Concorde,LXi Sedan 4-Door,3.5L,74068370,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
