year,make,model,trim,engine,epid,ebay_engine
2017,Kia,Cadenza,Technology Sedan 4-Door,3.3L,233956985,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2017,Kia,Optima,Hybrid EX Premium Sedan 4-Door,2.0L,233957465,2.0L 1999CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Kia,Cadenza,Premium Sedan 4-Door,3.3L,233957624,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2017,Kia,Soul EV,Plus Hatchback 4-Door,--,233957965,BATTERY EV (EV/BEV)
2017,Kia,Cadenza,Limited Sedan 4-Door,3.3L,233958354,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2017,Kia,Soul,Exclaim Hatchback 4-Door,1.6L,233960005,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2017,Kia,K900,V6 Luxury Sedan 4-Door,3.8L,233966659,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Kia,Soul,SX Hatchback 4-Door,1.6L,233969329,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2017,Kia,K900,V8 Luxury Sedan 4-Door,5.0L,233970149,5.0L 5038CC V8 GAS DOHC Naturally Aspirated
2017,Kia,Niro,EX Sport Utility 4-Door,1.6L,233977277,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Kia,Niro,Touring Sport Utility 4-Door,1.6L,233977307,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Kia,Soul,LX Hatchback 4-Door,1.6L,233978427,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Kia,Soul EV,Luxury Hatchback 4-Door,--,234038753,BATTERY EV (EV/BEV)
2017,Kia,Niro,FE Sport Utility 4-Door,1.6L,234038943,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Kia,Carnival,EX Mini Passenger Van 4-Door,3.5L,2342475351,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2026,Kia,Sportage,SX Sport Utility 4-Door,2.5L,2349780736,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2026,Kia,Seltos,LX Sport Utility 4-Door,2.0L,2351835041,2.0L 1999CC l4 GAS DOHC Naturally Aspirated
2026,Kia,Sportage,Plug-In Hybrid SX Sport Utility 4-Door,1.6L,2351835135,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2026,Kia,EV6,Light Long Range Sport Utility 4-Door,--,2356190451,BATTERY EV (EV/BEV)
2026,Kia,EV6,Wind Sport Utility 4-Door,--,2356190500,BATTERY EV (EV/BEV)
2026,Kia,Sorento,SX Sport Utility 4-Door,2.5L,2356190726,2.5L 2497CC l4 GAS DOHC Turbocharged
2017,Kia,Rondo,EX Hatchback 4-Door,2.0L,236558380,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Kia,Rondo,LX Hatchback 4-Door,2.0L,236558640,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Kia,Rondo,L Hatchback 4-Door,2.0L,236574584,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Kia,Optima,SXL Sedan 4-Door,2.0L,236660918,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Kia,Niro,Touring Launch Edition Sport Utility 4-Door,1.6L,238483702,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Kia,Cadenza,Base Sedan 4-Door,3.3L,238486382,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2017,Kia,Niro,L Sport Utility 4-Door,1.6L,238531550,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Kia,Niro,SX Touring Sport Utility 4-Door,1.6L,238573527,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2016,Kia,Optima,Hybrid EX Sedan 4-Door,2.4L,238843341,2.4L 2359CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2014,Kia,Optima,Hybrid LX Sedan 4-Door,2.4L,238970344,2.4L 2359CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Kia,Sorento,SX Limited Sport Utility 4-Door,3.3L,238981261,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2015,Kia,Optima,Hybrid LX Sedan 4-Door,2.4L,238981556,2.4L 2359CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2016,Kia,Optima,Hybrid Sedan 4-Door,2.4L,238981576,2.4L 2359CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2014,Kia,Optima,Hybrid EX Premium Sedan 4-Door,2.4L,238982736,2.4L 2359CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2016,Kia,Optima,Hybrid EX Premium Sedan 4-Door,2.4L,238983116,2.4L 2359CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2016,Kia,Optima,Hybrid LX Sedan 4-Door,2.4L,238986269,2.4L 2359CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Kia,Optima,Hybrid EX Sedan 4-Door,2.0L,239049222,2.0L 1999CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Kia,Cadenza,Limited Sedan 4-Door,3.3L,239053160,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2018,Kia,Sorento,LX Sport Utility 4-Door,3.3L,239066252,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2014,Kia,Optima,Hybrid EX Sedan 4-Door,2.4L,239067448,2.4L 2359CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2015,Kia,Optima,Hybrid EX Sedan 4-Door,2.4L,239068138,2.4L 2359CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Kia,Cadenza,Base Sedan 4-Door,3.3L,239080096,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2018,Kia,Sorento,EX Sport Utility 4-Door,2.0L,239104774,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Kia,Sportage,LX Sport Utility 4-Door,2.4L,239105804,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2018,Kia,Soul EV,E Hatchback 4-Door,--,239116886,BATTERY EV (EV/BEV)
2018,Kia,Sorento,SX Sport Utility 4-Door,3.3L,239117666,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2018,Kia,Optima,Hybrid Premium Sedan 4-Door,2.0L,239125196,2.0L 1999CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Kia,Sorento,LX Sport Utility 4-Door,2.4L,239131264,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2018,Kia,Sportage,EX Sport Utility 4-Door,2.4L,239136239,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2018,Kia,Soul,Exclaim Hatchback 4-Door,1.6L,239137969,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2018,Kia,Niro,FE Sport Utility 4-Door,1.6L,239140119,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Kia,Niro,LX Sport Utility 4-Door,1.6L,239141285,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Kia,Sorento,L Sport Utility 4-Door,2.4L,239145065,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2018,Kia,Soul,Base Hatchback 4-Door,1.6L,239146907,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Sorento,EX Sport Utility 4-Door,3.3L,239148487,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2018,Kia,Cadenza,Premium Sedan 4-Door,3.3L,239159813,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2018,Kia,Cadenza,Technology Sedan 4-Door,3.3L,239164068,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2018,Kia,Soul EV,Base Hatchback 4-Door,--,239205408,BATTERY EV (EV/BEV)
2018,Kia,Soul EV,Plus Hatchback 4-Door,--,239206573,BATTERY EV (EV/BEV)
2018,Kia,Soul,Plus Hatchback 4-Door,2.0L,239209998,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Niro,Touring Sport Utility 4-Door,1.6L,239211998,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Kia,Niro,EX Sport Utility 4-Door,1.6L,239213713,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Kia,Stinger,GT2 Hatchback 4-Door,3.3L,24036074382,3.3L 3342CC V6 GAS DOHC Turbocharged
2020,Kia,Niro EV,SX Touring Sport Utility 4-Door,--,24037206738,BATTERY EV (EV/BEV)
1998,Kia,Sephia,Base Sedan 4-Door,1.8L,24038312333,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2006,Kia,Optima,EX Sedan 4-Door,2.4L,24039840334,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Magentis,LX Premium Sedan 4-Door,2.4L,24039840368,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2021,Kia,Sportage,S Sport Utility 4-Door,2.4L,24041079892,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2021,Kia,Sorento,S Sport Utility 4-Door,2.5L,24043409596,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2021,Kia,Niro,Touring Special Edition Sport Utility 4-Door,1.6L,24043972266,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Kia,Stinger,GT2 Hatchback 4-Door,3.3L,24046130792,3.3L 3342CC V6 GAS DOHC Turbocharged
2020,Kia,Sorento,EX+ Sport Utility 4-Door,3.3L,24046130910,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2022,Kia,Carnival,SX Mini Passenger Van 4-Door,3.5L,24046130966,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2022,Kia,Niro,LXS Sport Utility 4-Door,1.6L,24050421995,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Kia,Sorento,Plug-in Hybrid SX Prestige Sport Utility 4-Door,1.6L,24051265686,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2023,Kia,Sportage,X-Line Limited Sport Utility 4-Door,2.5L,24055716756,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2023,Kia,Rio,LX+ Sedan 4-Door,1.6L,24057780223,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Kia,Telluride,SX X-Pro Sport Utility 4-Door,3.8L,24057780233,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2023,Kia,Telluride,SX X-Line Sport Utility 4-Door,3.8L,24057780526,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2023,Kia,Sportage,Plug-In Hybrid SX Sport Utility 4-Door,1.6L,24058101616,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2023,Kia,Telluride,X-Line Sport Utility 4-Door,3.8L,24058101765,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2024,Kia,Sportage,LX Sport Utility 4-Door,2.5L,24059057985,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2025,Kia,K5,GT Sedan 4-Door,2.5L,24068281945,2.5L 2497CC l4 GAS DOHC Turbocharged
2026,Kia,Seltos,EX Sport Utility 4-Door,2.0L,24080786823,2.0L 1999CC l4 GAS DOHC Naturally Aspirated
2018,Kia,Forte,EX Sedan 4-Door,2.0L,241849812,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Sedona,SXL Mini Passenger Van 4-Door,3.3L,241892060,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2018,Kia,Sedona,LX Mini Passenger Van 4-Door,3.3L,241892090,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2018,Kia,Niro,L Sport Utility 4-Door,1.6L,241902414,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Kia,Rio,LX Hatchback 4-Door,1.6L,241904814,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Rio,LX Sedan 4-Door,1.6L,241904884,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Optima,S Sedan 4-Door,2.4L,241915020,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2018,Kia,Rio,S Hatchback 4-Door,1.6L,241927975,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Sorento,LX Sport Utility 4-Door,2.0L,241928054,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Kia,Soul,EX Hatchback 4-Door,2.0L,241929224,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Sorento,SXL Sport Utility 4-Door,3.3L,241929879,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2018,Kia,Niro,Plug-In Hybrid EX Sport Utility 4-Door,1.6L,241930914,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2018,Kia,Sedona,SX Limited Mini Passenger Van 4-Door,3.3L,241942296,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2018,Kia,Forte,S Sedan 4-Door,2.0L,241944106,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Optima,LX 1.6T Sedan 4-Door,1.6L,241944999,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2018,Kia,Sedona,SX Mini Passenger Van 4-Door,3.3L,241948405,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2018,Kia,Stinger,GT Hatchback 4-Door,3.3L,241948595,3.3L 3342CC V6 GAS DOHC Turbocharged
2018,Kia,Sedona,L Mini Passenger Van 4-Door,3.3L,241948615,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2018,Kia,Optima,LX Sedan 4-Door,2.4L,241949499,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2018,Kia,Forte,LX Sedan 4-Door,2.0L,241951705,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Rio,S Sedan 4-Door,1.6L,241953165,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Forte,SX Sedan 4-Door,2.0L,241953535,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Rio,EX Sedan 4-Door,1.6L,241955727,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Soul,SX Hatchback 4-Door,1.6L,241961257,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2018,Kia,Optima,EX Sedan 4-Door,2.4L,241961887,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2018,Kia,Sedona,EX Mini Passenger Van 4-Door,3.3L,241962177,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2018,Kia,Optima,SX Sedan 4-Door,2.0L,242009338,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Kia,Niro,SX Sport Utility 4-Door,1.6L,242021753,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Kia,Rio,EX Hatchback 4-Door,1.6L,242025163,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Optima,SX Turbo Sedan 4-Door,2.0L,242026293,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Kia,Soul,LX Hatchback 4-Door,1.6L,242026333,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Sorento,SX Sport Utility 4-Door,2.0L,242027688,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Kia,Niro,Plug-In Hybrid LX Sport Utility 4-Door,1.6L,242530001,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2018,Kia,Niro,Plug-In Hybrid EX Premium Sport Utility 4-Door,1.6L,242530171,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2018,Kia,Forte5,SX Hatchback 4-Door,1.6L,242530521,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2018,Kia,Soul EV,Luxury Hatchback 4-Door,--,242647120,BATTERY EV (EV/BEV)
2018,Kia,Forte5,LX Hatchback 4-Door,2.0L,242647170,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Forte5,EX Hatchback 4-Door,2.0L,242661114,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Kia,Optima,Hybrid EX Premium Sedan 4-Door,2.0L,242672816,2.0L 1999CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2016,Kia,K900,V6 Premium Sedan 4-Door,3.8L,242756943,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Kia,Optima,SXL Turbo Sedan 4-Door,2.0L,242757513,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Kia,Optima,Hybrid LX Sedan 4-Door,2.0L,242758958,2.0L 1999CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Kia,Sorento,L Sport Utility 4-Door,2.4L,243815290,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2015,Kia,K900,Premium Sedan 4-Door,--,243815880,--
2019,Kia,Sorento,LX Sport Utility 4-Door,2.4L,243832944,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2015,Kia,K900,Luxury Sedan 4-Door,--,243833594,--
2018,Kia,Stinger,Base Hatchback 4-Door,2.0L,245186632,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Kia,Stinger,GT1 Hatchback 4-Door,3.3L,245186752,3.3L 3342CC V6 GAS DOHC Turbocharged
2018,Kia,Stinger,Premium Hatchback 4-Door,2.0L,245257526,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Kia,Stinger,GT2 Hatchback 4-Door,3.3L,245258089,3.3L 3342CC V6 GAS DOHC Turbocharged
2017,Kia,Forte Koup,SX Coupe 2-Door,1.6L,245264165,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2018,Kia,Stinger,GT Limited Hatchback 4-Door,3.3L,245337533,3.3L 3342CC V6 GAS DOHC Turbocharged
2017,Kia,Forte Koup,EX Coupe 2-Door,2.0L,245338113,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Kia,Optima,SXL Turbo Sedan 4-Door,2.0L,245782336,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Kia,Optima,SXL Turbo Sedan 4-Door,2.0L,245787259,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Kia,Sedona,EX Mini Passenger Van 4-Door,3.3L,245789172,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2019,Kia,Sedona,SX Mini Passenger Van 4-Door,3.3L,245844154,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2019,Kia,Sedona,L Mini Passenger Van 4-Door,3.3L,245845024,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2017,Kia,Optima,Plug-In Hybrid EX Sedan 4-Door,2.0L,245859216,2.0L 1999CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2019,Kia,Sedona,LX Mini Passenger Van 4-Door,3.3L,245879367,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2018,Kia,Optima,Plug-In Hybrid EX Sedan 4-Door,2.0L,245941933,2.0L 1999CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2012,Kia,Forte5,LX Hatchback 4-Door,2.0L,250275981,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Kia,Forte5,SX Luxury Hatchback 4-Door,2.4L,250276101,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2002,Kia,Spectra,GS Hatchback 4-Door,1.8L,250279611,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2004,Kia,Spectra,GS Hatchback 4-Door,1.8L,250280131,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2012,Kia,Forte5,SX Hatchback 4-Door,2.4L,250285941,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2019,Kia,Soul,Exclaim Hatchback 4-Door,1.6L,250311731,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2020,Kia,Niro EV,EX Premium Sport Utility 4-Door,--,25037201969,BATTERY EV (EV/BEV)
2020,Kia,Cadenza,Limited Sedan 4-Door,3.3L,25037455823,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2019,Kia,Soul,EX Hatchback 4-Door,2.0L,250381092,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Kia,Rio,SX Sedan 4-Door,1.6L,25039834773,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Kia,Forte,EX Premium Sedan 4-Door,2.0L,25039835078,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Kia,Sportage,LX Sport Utility 4-Door,2.7L,25039835968,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2021,Kia,Sportage,EX Premium S Sport Utility 4-Door,2.4L,25041075209,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2019,Kia,Sorento,EX Sport Utility 4-Door,2.4L,25041075232,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2020,Kia,Rio,EX Sedan 4-Door,1.6L,25041075269,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Kia,Spectra,GS Hatchback 4-Door,1.8L,250411434,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2018,Kia,Sportage,SX Turbo Sport Utility 4-Door,2.0L,250412744,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Kia,Sportage,LX Sport Utility 4-Door,2.4L,250418954,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2019,Kia,Sportage,EX Sport Utility 4-Door,2.4L,250420130,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2017,Kia,K900,V8 Elite Sedan 4-Door,5.0L,250431355,5.0L 5038CC V8 GAS DOHC Naturally Aspirated
2003,Kia,Spectra,GSX Hatchback 4-Door,1.8L,250434885,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2019,Kia,Soul EV,Base Hatchback 4-Door,--,250441315,BATTERY EV (EV/BEV)
2001,Kia,Spectra,GS Hatchback 4-Door,1.8L,250442287,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2004,Kia,Spectra,GSX Hatchback 4-Door,1.8L,250445647,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2019,Kia,Soul,Plus Hatchback 4-Door,2.0L,250448676,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Kia,Sportage,SX Turbo Sport Utility 4-Door,2.0L,250452657,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Kia,Cadenza,Technology Sedan 4-Door,3.3L,250454049,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2019,Kia,Cadenza,Premium Sedan 4-Door,3.3L,250454059,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2019,Kia,Sedona,SXL Mini Passenger Van 4-Door,3.3L,250466935,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2019,Kia,Soul,LX Hatchback 4-Door,1.6L,250467375,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Kia,Forte5,GT Hatchback 4-Door,1.6L,25047160040,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2022,Kia,Sportage,Nightfall Edition Sport Utility 4-Door,2.4L,25047551138,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2022,Kia,Soul,GT-Line Limited Hatchback 4-Door,2.0L,25047551157,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Kia,Soul EV,Premium Hatchback 4-Door,--,25049655025,BATTERY EV (EV/BEV)
2022,Kia,Soul EV,Limited Hatchback 4-Door,--,25049655053,BATTERY EV (EV/BEV)
2001,Kia,Spectra,GSX Hatchback 4-Door,1.8L,250504698,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2000,Kia,Spectra,GSX Hatchback 4-Door,1.8L,250504863,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2012,Kia,Forte5,EX Hatchback 4-Door,2.0L,250505098,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2000,Kia,Spectra,GS Hatchback 4-Door,1.8L,250505103,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2002,Kia,Spectra,GSX Hatchback 4-Door,1.8L,250505398,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2019,Kia,Soul EV,Plus Hatchback 4-Door,--,250510023,BATTERY EV (EV/BEV)
2019,Kia,Soul EV,Luxury Hatchback 4-Door,--,250511198,BATTERY EV (EV/BEV)
2022,Kia,Rio,LX Sedan 4-Door,1.6L,25051779442,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Kia,Cadenza,Limited Sedan 4-Door,3.3L,250536718,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2019,Kia,Soul,Base Hatchback 4-Door,1.6L,250536778,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Kia,Soul,SX Hatchback 4-Door,1.6L,250536803,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2023,Kia,Sorento,LX Sport Utility 4-Door,2.5L,25053872315,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2022,Kia,Forte,EX Sedan 4-Door,2.0L,25055708491,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Kia,Stinger,GT Elite Hatchback 4-Door,3.3L,25055708566,3.3L 3342CC V6 GAS DOHC Turbocharged
2023,Kia,Sorento,Hybrid LX Sport Utility 4-Door,1.6L,25057773916,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2023,Kia,Telluride,EX X-Line Sport Utility 4-Door,3.8L,25057774018,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2023,Kia,Sportage,Plug-In Hybrid X-Line Prestige Sport Utility 4-Door,1.6L,25058095996,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2024,Kia,Niro EV,Wind+ Sport Utility 4-Door,--,25059353534,BATTERY EV (EV/BEV)
