year,make,model,trim,engine,epid,ebay_engine
2013,Cadillac,CTS,V Sedan 4-Door,6.2L,139690249,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2013,Cadillac,CTS,V Coupe 2-Door,6.2L,139690409,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2013,Cadillac,CTS,Premium Wagon 4-Door,3.6L,139694746,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2013,Cadillac,CTS,Premium Sedan 4-Door,3.6L,139695096,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2013,Cadillac,CTS,V Wagon 4-Door,6.2L,139695196,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2007,Cadillac,CTS,Base Sedan 4-Door,3.6L,139695586,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2013,Cadillac,CTS,Base Coupe 2-Door,3.6L,139721757,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2021,Cadillac,Escalade ESV,Premium Luxury Sport Utility 4-Door,6.2L,14037460323,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2011,Cadillac,DTS,Livery Hearse 4-Door,4.6L,14037920449,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2016,Cadillac,ATS,V Sedan 4-Door,3.6L,14039232992,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2012,Cadillac,SRX,Luxury Sport Utility 4-Door,3.6L,14039233005,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2012,Cadillac,CTS,Luxury Sedan 4-Door,3.0L,14039233088,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2013,Cadillac,XTS,Luxury Sedan 4-Door,3.6L,14039233131,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2014,Cadillac,CTS,Luxury Wagon 4-Door,3.0L,14039233142,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,ATS,V Sedan 4-Door,3.6L,14039233151,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2013,Cadillac,SRX,Premium Sport Utility 4-Door,3.6L,14039233166,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2020,Cadillac,CT5,Premium Luxury Sedan 4-Door,2.0L,14041081646,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Cadillac,CT5,Premium Luxury Sedan 4-Door,3.0L,14041081663,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2021,Cadillac,XT5,Livery Sport Utility 4-Door,2.0L,14047560223,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,Cadillac,Escalade ESV,Sport Sport Utility 4-Door,3.0L,14053881025,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2023,Cadillac,XT5,Premium Luxury Sport Utility 4-Door,2.0L,14054592036,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,XT5,Livery Limousine 4-Door,2.0L,14060472639,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,CT4,V Blackwing Sedan 4-Door,3.6L,14061704025,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2025,Cadillac,XT6,Premium Luxury Sport Utility 4-Door,3.6L,14069469035,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2025,Cadillac,XT5,Premium Luxury Sport Utility 4-Door,2.0L,14069469762,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2025,Cadillac,Escalade,Sport Platinum Sport Utility 4-Door,6.2L,14071940925,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2026,Cadillac,Escalade,V Sport Utility 4-Door,6.2L,14077994630,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2026,Cadillac,Escalade ESV,Platinum Sport Sport Utility 4-Door,6.2L,14077994856,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2026,Cadillac,Escalade,Luxury Sport Utility 4-Door,6.2L,14077994958,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2013,Cadillac,Escalade,Hybrid Platinum Sport Utility 4-Door,6.0L,14077995057,6.0L 5967CC 364Cu. In. V8 FULL HYBRID EV-FLEX (FHEV) OHV Naturally Aspirated
2021,Cadillac,Escalade ESV,Premium Luxury Platinum Sport Utility 4-Door,6.2L,15037463971,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2021,Cadillac,Escalade ESV,Sport Platinum Sport Utility 4-Door,6.2L,15037547000,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2020,Cadillac,Escalade ESV,Premium Luxury Sport Utility 4-Door,6.2L,252195892,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2017,Cadillac,XT5,Premium Luxury Sport Utility 4-Door,3.6L,15038315226,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2013,Cadillac,XTS,Premium Sedan 4-Door,3.6L,15039235842,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2012,Cadillac,SRX,Premium Sport Utility 4-Door,3.6L,15039235884,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2013,Cadillac,ATS,Performance Sedan 4-Door,2.0L,15039235936,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Cadillac,Escalade ESV,Sport Sport Utility 4-Door,3.0L,15041993665,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2022,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,3.0L,15044519881,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2022,Cadillac,Escalade,Sport Platinum Sport Utility 4-Door,6.2L,15045489251,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2022,Cadillac,Escalade ESV,Sport Sport Utility 4-Door,6.2L,15045489327,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2022,Cadillac,Escalade ESV,Premium Luxury Platinum Sport Utility 4-Door,3.0L,15045489334,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2022,Cadillac,CT4,V Sedan 4-Door,2.7L,15050427568,2.7L 2720CC 166Cu. In. l4 GAS DOHC Turbocharged
2022,Cadillac,CT5,Premium Luxury Sedan 4-Door,3.0L,15051273673,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2023,Cadillac,Escalade ESV,Premium Luxury Sport Utility 4-Door,3.0L,15053888094,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2023,Cadillac,XT4,Luxury Sport Utility 4-Door,2.0L,15054600922,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,Cadillac,LYRIQ,Luxury Sport Utility 4-Door,--,15055723118,BATTERY EV (EV/BEV)
2024,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,3.0L,15063311722,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2025,Cadillac,XT5,Livery Hearse 4-Door,2.0L,15069482283,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2026,Cadillac,CT4,Luxury Sedan 4-Door,2.0L,15078006251,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2026,Cadillac,Escalade,Platinum Luxury Sport Utility 4-Door,6.2L,15078006253,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2026,Cadillac,Escalade ESV,Platinum Luxury Sport Utility 4-Door,6.2L,15078006448,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2026,Cadillac,ESCALADE IQ,Luxury Sport Utility 4-Door,--,15078738601,BATTERY EV (EV/BEV)
2026,Cadillac,OPTIQ,Sport Sport Utility 4-Door,--,15084555255,BATTERY EV (EV/BEV)
2011,Cadillac,STS,Platinum Sedan 4-Door,3.6L,153417661,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2012,Cadillac,CTS,Premium Sedan 4-Door,3.6L,153446034,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2013,Cadillac,CTS,Base Wagon 4-Door,3.6L,153447884,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2012,Cadillac,CTS,Premium Coupe 2-Door,3.6L,153452504,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2002,Cadillac,Escalade,Base Sport Utility 4-Door,6.0L,153454155,6.0L 5967CC 364Cu. In. V8 GAS OHV Naturally Aspirated
2012,Cadillac,CTS,Base Sedan 4-Door,3.6L,153455914,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2012,Cadillac,CTS,3.6L Sedan 4-Door,3.6L,153457749,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2002,Cadillac,Escalade,Base Sport Utility 4-Door,5.3L,153458014,5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated
2012,Cadillac,CTS,3.6L Wagon 4-Door,3.6L,153459155,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2011,Cadillac,CTS,Base Coupe 2-Door,3.0L,153459609,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2012,Cadillac,CTS,Premium Wagon 4-Door,3.6L,153461344,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2012,Cadillac,CTS,Base Coupe 2-Door,3.6L,153464406,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2012,Cadillac,CTS,Performance Coupe 2-Door,3.6L,153467074,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2012,Cadillac,CTS,Performance Sedan 4-Door,3.6L,153469609,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Cadillac,STS,Base Sedan 4-Door,3.6L,153471759,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Cadillac,CTS,Base Sedan 4-Door,3.6L,153473509,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2012,Cadillac,CTS,Performance Wagon 4-Door,3.6L,153474312,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2012,Cadillac,CTS,3.6L Coupe 2-Door,3.6L,153475452,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2011,Cadillac,CTS,Performance Coupe 2-Door,3.0L,153476272,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Cadillac,STS,Platinum Sedan 4-Door,3.6L,153477282,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2011,Cadillac,CTS,Performance Coupe 2-Door,3.6L,153506730,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2011,Cadillac,CTS,Premium Coupe 2-Door,3.6L,153513730,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2012,Cadillac,CTS,Base Wagon 4-Door,3.6L,153518640,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
1990,Cadillac,Brougham,Base Sedan 4-Door,5.7L,153519453,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2004,Cadillac,DeVille,Base Hearse 4-Door,4.6L,16036891119,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2021,Cadillac,Escalade,Luxury Sport Utility 4-Door,6.2L,16037460597,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2020,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,252283895,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2021,Cadillac,XT4,Sport Sport Utility 4-Door,2.0L,16038311901,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Cadillac,Escalade,Sport Sport Utility 4-Door,3.0L,16039231656,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2021,Cadillac,CT4,Sport Sedan 4-Door,2.0L,16041080759,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Cadillac,CT5,Sport Sedan 4-Door,2.0L,16041080790,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,Cadillac,Escalade,Luxury Sport Utility 4-Door,6.2L,16044512700,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2022,Cadillac,CT5,Sport Sedan 4-Door,2.0L,16050420221,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,Cadillac,Escalade,Premium Luxury Platinum Sport Utility 4-Door,6.2L,16053876465,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2023,Cadillac,CT5,V Sedan 4-Door,3.0L,16055201634,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2022,Cadillac,XT5,Livery Limousine 4-Door,2.0L,16057779256,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,CT5,Sport Sedan 4-Door,2.0L,16061704250,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,Escalade,Sport Platinum Sport Utility 4-Door,3.0L,16063300767,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2024,Cadillac,Escalade ESV,Sport Sport Utility 4-Door,6.2L,16063300902,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2024,Cadillac,Escalade,Premium Luxury Sport Utility 4-Door,6.2L,16063300917,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2025,Cadillac,LYRIQ,Sport Sport Utility 4-Door,--,16066015626,BATTERY EV (EV/BEV)
2025,Cadillac,CT5,V Sedan 4-Door,3.0L,16066015731,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2025,Cadillac,XT5,Luxury Sport Utility 4-Door,2.0L,16069469972,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2026,Cadillac,OPTIQ,Premium Luxury Sport Utility 4-Door,--,16084540903,BATTERY EV (EV/BEV)
2026,Cadillac,ESCALADE IQL,Sport Sport Utility 4-Door,--,16086097221,BATTERY EV (EV/BEV)
2009,Cadillac,Escalade ESV,Platinum Sport Utility 4-Door,6.2L,167250921,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2008,Cadillac,Escalade ESV,Platinum Sport Utility 4-Door,6.2L,167285856,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2014,Cadillac,SRX,Performance Sport Utility 4-Door,3.6L,167285876,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2006,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.0L,167285964,6.0L 5967CC 364Cu. In. V8 GAS OHV Naturally Aspirated
2007,Cadillac,Escalade EXT,Base Crew Cab Pickup 4-Door,6.2L,167286504,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2008,Cadillac,Escalade EXT,Base Crew Cab Pickup 4-Door,6.2L,167288432,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2009,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.2L,167289065,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2014,Cadillac,SRX,Base Sport Utility 4-Door,3.6L,167291745,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2002,Cadillac,Escalade EXT,Base Crew Cab Pickup 4-Door,6.0L,167296592,6.0L 5967CC 364Cu. In. V8 GAS OHV Naturally Aspirated
2006,Cadillac,Escalade EXT,Base Crew Cab Pickup 4-Door,6.0L,167296856,6.0L 5967CC 364Cu. In. V8 GAS OHV Naturally Aspirated
2014,Cadillac,SRX,Premium Sport Utility 4-Door,3.6L,167296876,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2003,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.0L,167297186,6.0L 5967CC 364Cu. In. V8 GAS OHV Naturally Aspirated
2014,Cadillac,SRX,Luxury Sport Utility 4-Door,3.6L,167301559,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2009,Cadillac,Escalade EXT,Base Crew Cab Pickup 4-Door,6.2L,167314457,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2003,Cadillac,Escalade EXT,Base Crew Cab Pickup 4-Door,6.0L,167323557,6.0L 5967CC 364Cu. In. V8 GAS OHV Naturally Aspirated
2008,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.2L,167340970,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2007,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.2L,167343383,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2005,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.0L,167343553,6.0L 5967CC 364Cu. In. V8 GAS OHV Naturally Aspirated
2004,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.0L,167356468,6.0L 5967CC 364Cu. In. V8 GAS OHV Naturally Aspirated
2005,Cadillac,Escalade EXT,Base Crew Cab Pickup 4-Door,6.0L,167365138,6.0L 5967CC 364Cu. In. V8 GAS OHV Naturally Aspirated
2004,Cadillac,Escalade EXT,Base Crew Cab Pickup 4-Door,6.0L,167367878,6.0L 5967CC 364Cu. In. V8 GAS OHV Naturally Aspirated
2014,Cadillac,CTS,Luxury Sedan 4-Door,2.0L,169163211,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Cadillac,ATS,Performance Sedan 4-Door,2.0L,169168211,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Cadillac,CTS,Performance Sedan 4-Door,3.6L,169171931,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2013,Cadillac,CTS,Base Wagon 4-Door,3.0L,169173161,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2013,Cadillac,CTS,Luxury Sedan 4-Door,3.0L,169186655,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2014,Cadillac,ATS,Luxury Sedan 4-Door,2.0L,169187915,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Cadillac,CTS,Premium Wagon 4-Door,2.0L,169191634,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Cadillac,ATS,Performance Sedan 4-Door,3.6L,169193385,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2014,Cadillac,ATS,Base Sedan 4-Door,2.0L,169195585,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Cadillac,CTS,Premium Sedan 4-Door,2.0L,169195604,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Cadillac,CTS,Base Sedan 4-Door,2.0L,169196845,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Cadillac,CTS,Base Sedan 4-Door,3.6L,169197805,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2014,Cadillac,CTS,Premium Coupe 2-Door,3.6L,169197915,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2014,Cadillac,CTS,Luxury Wagon 4-Door,3.6L,169198635,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2014,Cadillac,CTS,Performance Coupe 2-Door,2.0L,169200935,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Cadillac,CTS,Base Coupe 2-Door,3.6L,169203862,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2014,Cadillac,CTS,Luxury Wagon 4-Door,2.0L,169206906,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Cadillac,CTS,Performance Wagon 4-Door,3.6L,169212226,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2014,Cadillac,CTS,Performance Wagon 4-Door,2.0L,169213126,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Cadillac,ATS,Premium Sedan 4-Door,3.6L,169213936,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2014,Cadillac,CTS,Performance Sedan 4-Door,2.0L,169217092,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2013,Cadillac,CTS,Base Coupe 2-Door,3.0L,169218309,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2013,Cadillac,CTS,Luxury Wagon 4-Door,3.0L,169218356,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2014,Cadillac,CTS,Premium Wagon 4-Door,3.6L,169218879,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2014,Cadillac,CTS,Luxury Sedan 4-Door,3.6L,169222659,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2014,Cadillac,CTS,Premium Sedan 4-Door,3.6L,169245417,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2014,Cadillac,ATS,Premium Sedan 4-Door,2.0L,169246607,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Cadillac,CTS,Premium Coupe 2-Door,2.0L,169251513,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Cadillac,CTS,Performance Coupe 2-Door,3.6L,169263540,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2014,Cadillac,ATS,Luxury Sedan 4-Door,3.6L,169276078,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2014,Cadillac,CTS,Base Coupe 2-Door,2.0L,169276338,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2020,Cadillac,CT5,V Sedan 4-Door,3.0L,17036078849,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2021,Cadillac,CT5,V Sedan 4-Door,3.0L,17037462787,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2021,Cadillac,XT4,Luxury Sport Utility 4-Door,2.0L,17038312704,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Cadillac,XT4,Premium Luxury Sport Utility 4-Door,2.0L,17038312736,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2013,Cadillac,SRX,Performance Sport Utility 4-Door,3.6L,17039232389,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2013,Cadillac,SRX,Luxury Sport Utility 4-Door,3.6L,17039232529,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2020,Cadillac,CT5,Luxury Sedan 4-Door,2.0L,17041085332,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Cadillac,CT4,Premium Luxury Sedan 4-Door,2.7L,17041085389,2.7L 2720CC 166Cu. In. l4 GAS DOHC Turbocharged
2022,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,17044516176,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2022,Cadillac,Escalade,Sport Sport Utility 4-Door,6.2L,17045485717,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2022,Cadillac,XT5,Premium Luxury Sport Utility 4-Door,3.6L,17047560435,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Cadillac,DTS,Base Hearse 4-Door,4.6L,17053884442,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2023,Cadillac,XT5,Sport Sport Utility 4-Door,3.6L,17054596712,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2023,Cadillac,CT5,V Blackwing Sedan 4-Door,6.2L,17055208075,6.2L 6162CC 376Cu. In. V8 GAS DOHC Supercharged
2023,Cadillac,CT4,Premium Luxury Sedan 4-Door,2.0L,17055208086,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,XT4,Premium Luxury Sport Utility 4-Door,2.0L,17060160993,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,CT5,Premium Luxury Sedan 4-Door,2.0L,17061713494,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2025,Cadillac,XT4,Sport Sport Utility 4-Door,2.0L,17066024940,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2025,Cadillac,XT5,Livery Limousine 4-Door,2.0L,17069480707,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2025,Cadillac,Escalade ESV,Sport Sport Utility 4-Door,6.2L,17071954106,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2025,Cadillac,Escalade,Sport Sport Utility 4-Door,6.2L,17071954131,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2026,Cadillac,CT5,Premium Luxury Sedan 4-Door,3.0L,17075761845,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2026,Cadillac,CT4,Sport Sedan 4-Door,2.0L,17078007929,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2025,Cadillac,ESCALADE IQ,Sport 1 Sport Utility 4-Door,--,17078739537,BATTERY EV (EV/BEV)
2014,Cadillac,XTS,Platinum Sedan 4-Door,3.6L,172919311,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2014,Cadillac,XTS,Premium Sedan 4-Door,3.6L,172942705,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2014,Cadillac,XTS,Luxury Sedan 4-Door,3.6L,173004810,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2014,Cadillac,XTS,Base Sedan 4-Door,3.6L,173035648,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Cadillac,CTS,Luxury Sedan 4-Door,3.6L,178343755,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2013,Cadillac,XTS,Livery Limousine 4-Door,3.6L,178344695,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2013,Cadillac,XTS,Livery Sedan 4-Door,3.6L,178351294,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2014,Cadillac,XTS,Livery Sedan 4-Door,3.6L,178351614,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Cadillac,CTS,Base Sedan 4-Door,2.8L,178352524,2.8L 2792CC 170Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Cadillac,CTS,Luxury Wagon 4-Door,3.6L,178357212,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2014,Cadillac,XTS,Livery Hearse 4-Door,3.6L,178367046,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2014,Cadillac,XTS,Livery Limousine 4-Door,3.6L,178378277,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Cadillac,CTS,Base Sedan 4-Door,2.8L,178379017,2.8L 2792CC 170Cu. In. V6 GAS DOHC Naturally Aspirated
2013,Cadillac,XTS,Livery Hearse 4-Door,3.6L,178405343,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2006,Cadillac,CTS,Base Sedan 4-Door,2.8L,178406313,2.8L 2792CC 170Cu. In. V6 GAS DOHC Naturally Aspirated
2002,Cadillac,DeVille,Base Hearse 4-Door,4.6L,18036877083,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Cadillac,CTS,V Sedan 4-Door,6.0L,18037926078,6.0L 5967CC 364Cu. In. V8 GAS OHV Naturally Aspirated
