year,make,model,trim,engine,epid,ebay_engine
2024,Nissan,TITAN,SV Extended Cab Pickup 4-Door,5.6L,15062744566,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2021,Nissan,GT-R,Nismo SE Coupe 2-Door,3.8L,15069482175,3.8L 3799CC V6 GAS DOHC Turbocharged
2024,Nissan,GT-R,T-spec Takumi Edition Coupe 2-Door,3.8L,15070727800,3.8L 3799CC V6 GAS DOHC Turbocharged
2025,Nissan,Altima,SL Sedan 4-Door,2.5L,15071954449,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2026,Nissan,Kicks Play,SV Sport Utility 4-Door,1.6L,15075763536,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Nissan,Pathfinder,S Sport Utility 4-Door,4.0L,153410301,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2011,Nissan,Pathfinder,LE Sport Utility 4-Door,5.6L,153410371,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2009,Nissan,Pathfinder,SE Sport Utility 4-Door,4.0L,153411841,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,Altima,SL Sedan 4-Door,2.5L,153412531,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Nissan,TITAN,SE Crew Cab Pickup 4-Door,5.6L,153484187,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2005,Nissan,X-Trail,SE Sport Utility 4-Door,2.5L,153417311,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Nissan,Xterra,SE Sport Utility 4-Door,4.0L,153417501,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1988,Nissan,Multi,Base Wagon 4-Door,2.0L,153420781,2.0L 1974CC 122Cu. In. l4 GAS Naturally Aspirated
1987,Nissan,Micra,Base Hatchback 2-Door,1.2L,153421331,1.2L 1229CC 75Cu. In. l4 GAS Naturally Aspirated
2013,Nissan,Frontier,S Extended Cab Pickup 4-Door,2.5L,153422371,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Nissan,Frontier,SV Crew Cab Pickup 4-Door,4.0L,153422521,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,TITAN,XE Crew Cab Pickup 4-Door,5.6L,153461474,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
1992,Nissan,D21,Base Standard Cab Pickup 2-Door,3.0L,153423691,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Nissan,Pathfinder,SE Sport Utility 4-Door,4.0L,153424591,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1991,Nissan,Pathfinder,Base Sport Utility 4-Door,3.0L,153425051,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Nissan,TITAN,SE Extended Cab Pickup 4-Door,5.6L,153425391,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2004,Nissan,TITAN,XE Extended Cab Pickup 4-Door,5.6L,153431901,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2004,Nissan,TITAN,SE Extended Cab Pickup 4-Door,5.6L,153432141,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2007,Nissan,Pathfinder,SE Off-Road Sport Utility 4-Door,4.0L,153433741,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,TITAN,SE Crew Cab Pickup 4-Door,5.6L,153433981,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
1987,Nissan,Sentra,Base Sedan 2-Door,1.7L,153445024,1.7L 1688CC l4 DIESEL Naturally Aspirated
2007,Nissan,Pathfinder,LE Sport Utility 4-Door,4.0L,153446104,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,TITAN,LE Crew Cab Pickup 4-Door,5.6L,153451025,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2013,Nissan,Frontier,SV Extended Cab Pickup 4-Door,2.5L,153448954,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Nissan,Altima,SL Sedan 4-Door,3.5L,153449724,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,TITAN,LE Extended Cab Pickup 4-Door,5.6L,153462446,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2005,Nissan,Sentra,SE-R Sedan 4-Door,2.5L,153451495,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Nissan,Pathfinder,SE Sport Utility 4-Door,4.0L,153451555,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,Altima,S Coupe 2-Door,3.5L,153451615,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,X-Trail,XE Sport Utility 4-Door,2.5L,153452054,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Nissan,Armada,SE Off-Road Sport Utility 4-Door,5.6L,153452435,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2004,Nissan,TITAN,XE Crew Cab Pickup 4-Door,5.6L,153452465,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2006,Nissan,Xterra,SE Sport Utility 4-Door,4.0L,153452635,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1985,Nissan,Sentra,Base Sedan 2-Door,1.7L,153452714,1.7L 1688CC l4 DIESEL SOHC Naturally Aspirated
2013,Nissan,Altima,S Coupe 2-Door,2.5L,153453164,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
1991,Nissan,Micra,Base Hatchback 2-Door,1.2L,153453444,1.2L 1229CC 75Cu. In. l4 GAS Naturally Aspirated
2013,Nissan,Pathfinder,SL Sport Utility 4-Door,3.5L,153453654,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,Pathfinder,S Sport Utility 4-Door,4.0L,153453855,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2012,Nissan,Pathfinder,LE Sport Utility 4-Door,5.6L,153454045,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2005,Nissan,Armada,SE Sport Utility 4-Door,5.6L,153454084,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2005,Nissan,Pathfinder,SE Off-Road Sport Utility 4-Door,4.0L,153454335,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2010,Nissan,Pathfinder,LE Sport Utility 4-Door,5.6L,153454344,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2013,Nissan,Frontier,SV Extended Cab Pickup 4-Door,4.0L,153454524,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2001,Nissan,Frontier,XE Extended Cab Pickup 2-Door,3.3L,153454795,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2007,Nissan,Pathfinder,S Sport Utility 4-Door,4.0L,153455045,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2003,Nissan,Frontier,XE Crew Cab Pickup 4-Door,2.4L,153456055,2.4L 2389CC l4 GAS DOHC Naturally Aspirated
2012,Nissan,Pathfinder,S Sport Utility 4-Door,4.0L,153456325,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,TITAN,XE Crew Cab Pickup 4-Door,5.6L,153488907,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2008,Nissan,Pathfinder,S Sport Utility 4-Door,4.0L,153456749,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,TITAN,XE Extended Cab Pickup 4-Door,5.6L,153461102,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2010,Nissan,Pathfinder,LE Sport Utility 4-Door,4.0L,153457739,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,Frontier,SE Crew Cab Pickup 4-Door,4.0L,153458745,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2011,Nissan,Pathfinder,Silver Edition Sport Utility 4-Door,4.0L,153458999,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,Frontier,Nismo Off-Road Crew Cab Pickup 4-Door,4.0L,153459174,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,Pathfinder,SE Off-Road Sport Utility 4-Door,4.0L,153459395,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2013,Nissan,Sentra,FE+SV Sedan 4-Door,1.8L,153459954,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Nissan,Pathfinder,SV Sport Utility 4-Door,3.5L,153460249,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2013,Nissan,Sentra,SV Sedan 4-Door,1.8L,153460302,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Nissan,D21,Base Standard Cab Pickup 2-Door,3.0L,153460739,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1986,Nissan,Multi,Base Wagon 4-Door,2.0L,153461326,2.0L 1974CC 122Cu. In. l4 GAS Naturally Aspirated
2004,Nissan,TITAN,SE Crew Cab Pickup 4-Door,5.6L,153461624,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2008,Nissan,Pathfinder,SE Sport Utility 4-Door,4.0L,153462139,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2009,Nissan,Pathfinder,S Sport Utility 4-Door,4.0L,153462225,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2014,Nissan,GT-R,Track Edition Coupe 2-Door,3.8L,153462276,3.8L 3799CC V6 GAS DOHC Turbocharged
2010,Nissan,Pathfinder,S Sport Utility 4-Door,4.0L,153462425,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,Frontier,LE Extended Cab Pickup 2-Door,4.0L,153462605,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1995,Nissan,Pickup,XE Standard Cab Pickup 2-Door,3.0L,153462636,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1986,Nissan,720,Deluxe Cab & Chassis 2-Door,2.5L,153462676,2.5L 2488CC 152Cu. In. l4 DIESEL OHV Naturally Aspirated
2000,Nissan,Frontier,XE Crew Cab Pickup 4-Door,2.4L,153462764,2.4L 2389CC l4 GAS DOHC Naturally Aspirated
2005,Nissan,TITAN,SE Extended Cab Pickup 4-Door,5.6L,153462946,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2012,Nissan,Pathfinder,SV Sport Utility 4-Door,4.0L,153463102,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2013,Nissan,Frontier,SV Crew Cab Pickup 4-Door,2.5L,153463855,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Nissan,Frontier,LE Crew Cab Pickup 4-Door,4.0L,153464085,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,Frontier,Nismo Off-Road Crew Cab Pickup 4-Door,4.0L,153464579,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,Frontier,LE Extended Cab Pickup 4-Door,4.0L,153464619,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1992,Nissan,D21,Base Extended Cab Pickup 2-Door,3.0L,153464775,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Nissan,Pathfinder,SE Sport Utility 4-Door,4.0L,153464952,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2002,Nissan,Frontier,XE Crew Cab Pickup 4-Door,2.4L,153465592,2.4L 2389CC l4 GAS DOHC Naturally Aspirated
2013,Nissan,Frontier,SL Crew Cab Pickup 4-Door,4.0L,153465959,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1999,Nissan,Frontier,XE Standard Cab Pickup 2-Door,3.3L,153466052,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2013,Nissan,Sentra,FE+S Sedan 4-Door,1.8L,153466055,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Nissan,Frontier,Desert Runner Crew Cab Pickup 4-Door,4.0L,153466404,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,Pathfinder,SE Sport Utility 4-Door,5.6L,153466525,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
1990,Nissan,D21,Base Extended Cab Pickup 2-Door,3.0L,153466745,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Nissan,TITAN,LE Crew Cab Pickup 4-Door,5.6L,153467186,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
1999,Nissan,Frontier,XE Extended Cab Pickup 2-Door,3.3L,153467112,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2005,Nissan,Frontier,SE Extended Cab Pickup 2-Door,4.0L,153467196,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,Pathfinder,SE Off-Road Sport Utility 4-Door,4.0L,153467774,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,Pathfinder,LE Sport Utility 4-Door,4.0L,153467979,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2013,Nissan,Sentra,SR Sedan 4-Door,1.8L,153468006,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Nissan,Sentra,SL Sedan 4-Door,1.8L,153468094,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Nissan,X-Trail,SE Sport Utility 4-Door,2.5L,153468284,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Nissan,Armada,SE Off-Road Sport Utility 4-Door,5.6L,153468402,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2005,Nissan,Frontier,XE Extended Cab Pickup 2-Door,2.5L,153468492,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2000,Nissan,Frontier,XE Standard Cab Pickup 2-Door,3.3L,153468774,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2009,Nissan,Pathfinder,LE Sport Utility 4-Door,4.0L,153469002,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1991,Nissan,D21,Base Standard Cab Pickup 2-Door,3.0L,153469236,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Nissan,Pathfinder,XE Sport Utility 4-Door,4.0L,153469522,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1999,Nissan,Frontier,SE Extended Cab Pickup 2-Door,3.3L,153469575,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2001,Nissan,Frontier,XE Standard Cab Pickup 2-Door,3.3L,153469626,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2001,Nissan,Frontier,XE Crew Cab Pickup 4-Door,2.4L,153469749,2.4L 2389CC l4 GAS DOHC Naturally Aspirated
2006,Nissan,Frontier,LE Crew Cab Pickup 4-Door,4.0L,153470306,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2011,Nissan,Pathfinder,LE Sport Utility 4-Door,4.0L,153471045,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,Armada,SE Sport Utility 4-Door,5.6L,153471072,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
1990,Nissan,Micra,Base Hatchback 2-Door,1.2L,153471902,1.2L 1229CC 75Cu. In. l4 GAS Naturally Aspirated
2008,Nissan,Pathfinder,LE Sport Utility 4-Door,4.0L,153471979,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1994,Nissan,D21,XE Extended Cab Pickup 2-Door,3.0L,153472749,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Nissan,Altima,S Sedan 4-Door,3.5L,153472769,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1991,Nissan,D21,Base Extended Cab Pickup 2-Door,3.0L,153473562,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Nissan,X-Trail,LE Sport Utility 4-Door,2.5L,153473676,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Nissan,Pathfinder,LE Sport Utility 4-Door,5.6L,153473842,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2010,Nissan,Pathfinder,SE Sport Utility 4-Door,4.0L,153474252,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2002,Nissan,Altima,S Sedan 4-Door,3.5L,153474475,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1994,Nissan,D21,XE Standard Cab Pickup 2-Door,3.0L,153474585,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2013,Nissan,Murano,CrossCabriolet Convertible 2-Door,3.5L,153474736,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,TITAN,LE Extended Cab Pickup 4-Door,5.6L,153475149,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2005,Nissan,Frontier,Nismo Off-Road Extended Cab Pickup 2-Door,4.0L,153475935,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,X-Trail,LE Sport Utility 4-Door,2.5L,153476589,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Nissan,TITAN,XE Extended Cab Pickup 4-Door,5.6L,153480716,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2003,Nissan,Frontier,XE Extended Cab Pickup 2-Door,2.4L,153477016,2.4L 2389CC l4 GAS DOHC Naturally Aspirated
2004,Nissan,Pathfinder Armada,SE Sport Utility 4-Door,5.6L,153477982,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2006,Nissan,Pathfinder,LE Sport Utility 4-Door,4.0L,153478189,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2011,Nissan,Pathfinder,SV Sport Utility 4-Door,4.0L,153478592,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,Frontier,Nismo Off-Road Extended Cab Pickup 4-Door,4.0L,153478686,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,Armada,LE Sport Utility 4-Door,5.6L,153479336,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2013,Nissan,Altima,S Coupe 2-Door,3.5L,153480002,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1985,Nissan,Sentra,DX Hatchback 2-Door,1.6L,153480172,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
2004,Nissan,Pathfinder Armada,LE Sport Utility 4-Door,5.6L,153480266,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2006,Nissan,Altima,SL Sedan 4-Door,3.5L,153481356,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1986,Nissan,720,Deluxe Cab & Chassis 2-Door,2.4L,153482596,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
2005,Nissan,Maxima,SL Sedan 4-Door,3.5L,153484526,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1987,Nissan,200SX,Base Coupe 2-Door,1.8L,153489527,1.8L 1809CC l4 GAS Turbocharged
2013,Nissan,Pathfinder,Platinum Sport Utility 4-Door,3.5L,153490137,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1987,Nissan,Multi,Base Wagon 4-Door,2.0L,153490217,2.0L 1974CC 122Cu. In. l4 GAS Naturally Aspirated
2012,Nissan,Pathfinder,LE Sport Utility 4-Door,4.0L,153491387,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2013,Nissan,NV200,SV Mini Cargo Van 4-Door,2.0L,153492797,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2002,Nissan,Altima,Base Sedan 4-Door,3.5L,153493537,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,TITAN,LE Crew Cab Pickup 4-Door,5.6L,153495157,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
1986,Nissan,Sentra,DX Hatchback 2-Door,1.7L,153497517,1.7L 1688CC l4 DIESEL SOHC Naturally Aspirated
1985,Nissan,720,Deluxe Cab & Chassis 2-Door,2.4L,153498337,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
2006,Nissan,Altima,SL Sedan 4-Door,2.5L,153498530,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Nissan,Altima,S Sedan 4-Door,3.5L,153498680,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2001,Nissan,Frontier,XE Crew Cab Pickup 4-Door,3.3L,153499590,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2008,Nissan,Altima,SL Sedan 4-Door,2.5L,153500707,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
1993,Nissan,D21,Base Standard Cab Pickup 2-Door,3.0L,153501543,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Nissan,Armada,LE Sport Utility 4-Door,5.6L,153501760,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2013,Nissan,Frontier,Desert Runner Extended Cab Pickup 4-Door,4.0L,153502000,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1993,Nissan,D21,Base Extended Cab Pickup 2-Door,3.0L,153502023,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1986,Nissan,Sentra,Base Sedan 2-Door,1.7L,153503853,1.7L 1688CC l4 DIESEL SOHC Naturally Aspirated
2003,Nissan,Altima,Base Sedan 4-Door,3.5L,153503863,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2014,Nissan,GT-R,Black Edition Coupe 2-Door,3.8L,153504243,3.8L 3799CC V6 GAS DOHC Turbocharged
2013,Nissan,Frontier,PRO-4X Extended Cab Pickup 4-Door,4.0L,153504693,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1985,Nissan,720,Deluxe Cab & Chassis 2-Door,2.5L,153504893,2.5L 2488CC 152Cu. In. l4 DIESEL OHV Naturally Aspirated
1989,Nissan,Micra,Base Hatchback 2-Door,1.2L,153505033,1.2L 1229CC 75Cu. In. l4 GAS Naturally Aspirated
2006,Nissan,X-Trail,XE Sport Utility 4-Door,2.5L,153505640,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
1986,Nissan,Sentra,DX Hatchback 2-Door,1.6L,153506467,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
2014,Nissan,Murano,CrossCabriolet Convertible 2-Door,3.5L,153506857,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,350Z,Base Convertible 2-Door,3.5L,153506920,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2013,Nissan,NV200,S Mini Cargo Van 4-Door,2.0L,153507477,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2003,Nissan,Altima,SL Sedan 4-Door,3.5L,153507677,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2013,Nissan,Pathfinder,S Sport Utility 4-Door,3.5L,153507803,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1992,Nissan,Pathfinder,Base Sport Utility 4-Door,3.0L,153511310,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1986,Nissan,Micra,Base Hatchback 2-Door,1.2L,153511743,1.2L 1229CC 75Cu. In. l4 GAS Naturally Aspirated
2005,Nissan,TITAN,LE Extended Cab Pickup 4-Door,5.6L,153517870,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2009,Nissan,Pathfinder,SE Sport Utility 4-Door,5.6L,153517293,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
1985,Nissan,Micra,Base Hatchback 2-Door,1.2L,153517683,1.2L 1229CC 75Cu. In. l4 GAS Naturally Aspirated
2013,Nissan,Frontier,PRO-4X Crew Cab Pickup 4-Door,4.0L,153519913,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2013,Nissan,Sentra,S Sedan 4-Door,1.8L,153522393,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Nissan,Altima,SL Sedan 4-Door,3.5L,153523228,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,Maxima,SL Sedan 4-Door,3.5L,153524308,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2014,Nissan,GT-R,Premium Coupe 2-Door,3.8L,153525063,3.8L 3799CC V6 GAS DOHC Turbocharged
2006,Nissan,Sentra,SE-R Sedan 4-Door,2.5L,153525453,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Nissan,Altima,SL Sedan 4-Door,2.5L,153529448,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Nissan,Pathfinder,LE Sport Utility 4-Door,5.6L,153533458,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
1988,Nissan,Micra,Base Hatchback 2-Door,1.2L,153536358,1.2L 1229CC 75Cu. In. l4 GAS Naturally Aspirated
2003,Nissan,Altima,S Sedan 4-Door,3.5L,153539338,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,Nissan,Pathfinder,SE Off-Road Sport Utility 4-Door,4.0L,153544738,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2020,Nissan,NV200,SV Mini Cargo Van 4-Door,2.0L,16036076472,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2020,Nissan,Pathfinder,Platinum Sport Utility 4-Door,3.5L,16036076482,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2016,Nissan,Versa,1.6 S Sedan 4-Door,1.6L,16036864098,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Nissan,Versa Note,SR Hatchback 4-Door,1.6L,16036888789,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Nissan,LEAF,S Hatchback 4-Door,--,16037205749,BATTERY EV (EV/BEV)
2021,Nissan,NV200,SV Mini Cargo Van 4-Door,2.0L,16039231632,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2009,Nissan,TITAN,SE Extended Cab Pickup 4-Door,5.6L,24039840485,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
1993,Nissan,Axxess,4x4 Wagon 4-Door,2.4L,16039840529,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
2013,Nissan,TITAN,SV Crew Cab Pickup 4-Door,5.6L,16039840532,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2011,Nissan,Frontier,S Extended Cab Pickup 4-Door,2.5L,16039840583,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Nissan,TITAN,LE Crew Cab Pickup 4-Door,5.6L,2310890058,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2012,Nissan,TITAN,PRO-4X Crew Cab Pickup 4-Door,5.6L,20039848461,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2010,Nissan,TITAN,SE Crew Cab Pickup 4-Door,5.6L,18039845157,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
1990,Nissan,Pulsar NX,Base Coupe 2-Door,1.6L,16039840656,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
2011,Nissan,TITAN,SL Crew Cab Pickup 4-Door,5.6L,16039840666,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2008,Nissan,TITAN,SE Extended Cab Pickup 4-Door,5.6L,16039840671,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
1994,Nissan,Axxess,Base Wagon 4-Door,2.4L,16039840674,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
2012,Nissan,NV3500,SV Standard Passenger Van 3-Door,4.0L,16039840684,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,TITAN,SE Crew Cab Pickup 4-Door,5.6L,16039840697,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2007,Nissan,Armada,SE Sport Utility 4-Door,5.6L,21039843723,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
