year,make,model,trim,engine,epid,ebay_engine
2025,Lexus,ES300h,F Sport 2 Sedan 4-Door,2.5L,25071418477,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Lexus,IS300,Base Sedan 4-Door,3.5L,25074168048,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2026,Lexus,LX600,Premium,--,25085129762,--
2026,Lexus,RX450h+,Luxury Sport Utility 4-Door,2.5L,25086105827,2.5L 2487CC 152Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2019,Lexus,LS500h,Base Sedan 4-Door,3.5L,251644931,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Lexus,NX300,F Sport Sport Utility 4-Door,2.0L,251645901,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Lexus,RC350,Base Coupe 2-Door,3.5L,251646061,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,GS F,Base Sedan 4-Door,5.0L,251646091,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2019,Lexus,LC500h,Base Coupe 2-Door,3.5L,251646251,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Lexus,GS300,Base Sedan 4-Door,2.0L,251647141,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Lexus,IS300,F Sport Sedan 4-Door,3.5L,251647151,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,RC300,Base Coupe 2-Door,3.5L,251647941,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,GS350,Base Sedan 4-Door,3.5L,251648621,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,UX200,F Sport Sport Utility 4-Door,2.0L,251704941,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Lexus,RX350,Base Sport Utility 4-Door,3.5L,251715802,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,RX350,F Sport Sport Utility 4-Door,3.5L,251716042,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,NX300h,Base Sport Utility 4-Door,2.5L,251716912,2.5L 2494CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Lexus,IS350,F Sport Sedan 4-Door,3.5L,251718892,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,IS300,F Sport Sedan 4-Door,2.0L,251718932,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Lexus,RC300,Base Coupe 2-Door,2.0L,251719322,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Lexus,RC300,Base Coupe 2-Door,3.5L,251753370,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,GX460,Premium Sport Utility 4-Door,4.6L,251754200,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2018,Lexus,RC300,F Sport Coupe 2-Door,3.5L,251755110,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,RX350L,Base Sport Utility 4-Door,3.5L,251755470,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2018,Lexus,IS300,F Sport Sedan 4-Door,3.5L,251777464,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,RX450h,F Sport Sport Utility 4-Door,3.5L,251777504,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Lexus,IS350,Base Sedan 4-Door,3.5L,251778254,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,RC F,Base Coupe 2-Door,5.0L,251779634,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2019,Lexus,GX460,Base Sport Utility 4-Door,4.6L,251779734,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2019,Lexus,GS300,F Sport Sedan 4-Door,2.0L,251780284,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Lexus,RC300,F Sport Coupe 2-Door,2.0L,251780474,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Lexus,IS300,Base Sedan 4-Door,3.5L,251780984,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,GS350,F Sport Sedan 4-Door,3.5L,251781144,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2016,Lexus,LX570,Base Sport Utility 4-Door,5.7L,251784186,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2019,Lexus,LX570,Base Sport Utility 4-Door,5.7L,251785746,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2019,Lexus,RC300,F Sport Coupe 2-Door,3.5L,251785946,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2015,Lexus,LX570,Base Sport Utility 4-Door,5.7L,251787276,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2019,Lexus,IS300,Base Sedan 4-Door,2.0L,251787336,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Lexus,LC500h,Base Coupe 2-Door,3.5L,251791689,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Lexus,NX300,Base Sport Utility 4-Door,2.0L,251792119,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Lexus,RC350,Base Coupe 2-Door,3.5L,251802775,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,RX450h,Base Sport Utility 4-Door,3.5L,251802795,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Lexus,RC350,F Sport Coupe 2-Door,3.5L,251804325,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,RC350,F Sport Coupe 2-Door,3.5L,251804605,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,GX460,Luxury Sport Utility 4-Door,4.6L,251813477,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2019,Lexus,IS300,Base Sedan 4-Door,3.5L,251814307,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2018,Lexus,LX570,Base Sport Utility 4-Door,5.7L,251814637,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2019,Lexus,RX450hL,Base Sport Utility 4-Door,3.5L,251814817,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Lexus,UX200,Base Sport Utility 4-Door,2.0L,251838524,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Lexus,ES350,Signature Sedan 4-Door,3.5L,251869491,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,LX570,Base Sport Utility 4-Door,5.7L,251872988,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2014,Lexus,LX570,Base Sport Utility 4-Door,5.7L,251874678,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2019,Lexus,LS500h,F Sport Sedan 4-Door,3.5L,251975550,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Lexus,ES350,F Sport Sedan 4-Door,3.5L,252001276,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,ES350,Ultra Luxury Sedan 4-Door,3.5L,252005251,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,ES350,Premium Sedan 4-Door,3.5L,252028357,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,ES350,Base Sedan 4-Door,3.5L,252034867,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2020,Lexus,NX300,F Sport Sport Utility 4-Door,2.0L,252126401,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2020,Lexus,RX350L,Base Sport Utility 4-Door,3.5L,252127751,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2020,Lexus,RX350,F Sport Sport Utility 4-Door,3.5L,252128591,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,UX200,Luxury Sport Utility 4-Door,2.0L,252149319,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Lexus,RC F,Track Edition Coupe 2-Door,5.0L,252149689,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2020,Lexus,RC F,Base Coupe 2-Door,5.0L,252161935,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2019,Lexus,ES350,Luxury Sedan 4-Door,3.5L,252162695,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2020,Lexus,RX450hL,Base Sport Utility 4-Door,3.5L,252195562,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Lexus,RX450h,Base Sport Utility 4-Door,3.5L,252235140,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Lexus,NX300h,Base Sport Utility 4-Door,2.5L,252266356,2.5L 2494CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Lexus,NX300,Base Sport Utility 4-Door,2.0L,252285625,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2020,Lexus,RX450h,F Sport Sport Utility 4-Door,3.5L,252292847,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Lexus,RX350,Base Sport Utility 4-Door,3.5L,252353563,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2020,Lexus,UX200,Base Sport Utility 4-Door,2.0L,253491231,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Lexus,UX200,Luxury Sport Utility 4-Door,2.0L,253555902,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Lexus,LC500h,Base Coupe 2-Door,3.5L,253557942,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Lexus,NX300,Luxury Sport Utility 4-Door,2.0L,253632519,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2020,Lexus,UX200,F Sport Sport Utility 4-Door,2.0L,253646455,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Lexus,NX300h,Luxury Sport Utility 4-Door,2.5L,253646905,2.5L 2494CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
1999,Lexus,SC300,Base Coupe 2-Door,3.0L,26039851870,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2012,Lexus,RX450h,Base Sport Utility 4-Door,3.5L,26039851927,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2012,Lexus,IS250,C Convertible 2-Door,2.5L,26039852097,2.5L 2499CC V6 GAS DOHC Naturally Aspirated
2010,Lexus,GX460,Base Sport Utility 4-Door,4.6L,26039852101,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2012,Lexus,ES350,Base Sedan 4-Door,3.5L,26039852116,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2005,Lexus,GS300,Base Sedan 4-Door,3.0L,26039852117,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2010,Lexus,IS350,Base Sedan 4-Door,3.5L,26039852145,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2022,Lexus,GX460,Base Sport Utility 4-Door,4.6L,26050433835,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2022,Lexus,LX600,F Sport Sport Utility 4-Door,3.4L,26051279296,3.4L 3445CC V6 GAS DOHC Turbocharged
2022,Lexus,LX600,Base Sport Utility 4-Door,3.4L,26051279349,3.4L 3445CC V6 GAS DOHC Turbocharged
2022,Lexus,RC300,F Sport Coupe 2-Door,3.5L,26051279357,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2023,Lexus,LS500,Base Sedan 4-Door,3.4L,26058117385,3.4L 3445CC V6 GAS DOHC Turbocharged
2023,Lexus,LC500h,Base Coupe 2-Door,3.5L,26058117474,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Lexus,RC300,Base Coupe 2-Door,3.5L,26059072904,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2022,Lexus,ES300h,Luxury Sedan 4-Door,2.5L,26060170529,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,RX350h,Premium Sport Utility 4-Door,2.5L,26060490944,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Lexus,UX250h,Luxury Sport Utility 4-Door,2.0L,26061720662,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Lexus,LC500,Base Coupe 2-Door,5.0L,26061720695,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2023,Lexus,LC500,Base Coupe 2-Door,5.0L,26061720793,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2024,Lexus,ES300h,F Sport Design Sedan 4-Door,2.5L,26062749901,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,ES250,F Sport Handling Sedan 4-Door,2.5L,26062750540,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Lexus,RC F,Base Coupe 2-Door,5.0L,26064273423,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2024,Lexus,RC300,F Sport Coupe 2-Door,2.0L,26064273458,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Lexus,RX350,Executive Sport Utility 4-Door,2.4L,26064275591,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2024,Lexus,GX550,Overtrail+ Sport Utility 4-Door,3.4L,26065338002,3.4L 3445CC V6 GAS DOHC Turbocharged
2025,Lexus,RX350,Luxury Sport Utility 4-Door,2.4L,26066029459,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2025,Lexus,NX350h,Base Sport Utility 4-Door,2.5L,26066559894,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Lexus,ES350,Luxury Sedan 4-Door,3.5L,26071438409,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2025,Lexus,ES300h,Ultra Luxury Sedan 4-Door,2.5L,26071438453,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Lexus,ES250,F Sport Design Sedan 4-Door,2.5L,26071438494,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Lexus,ES300h,F Sport Design Sedan 4-Door,2.5L,26071438560,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Lexus,LX600,F Sport Sport Utility 4-Door,3.4L,26074187079,3.4L 3445CC V6 GAS DOHC Turbocharged
2026,Lexus,RX350,F Sport Design Sport Utility 4-Door,2.4L,26086119149,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2013,Lexus,GX460,Base Sport Utility 4-Door,4.6L,27039837189,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2011,Lexus,LX570,Base Sport Utility 4-Door,5.7L,27043409942,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2011,Lexus,LS600h,L Sedan 4-Door,5.0L,27045477548,5.0L 4968CC V8 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2012,Lexus,LS600h,L Sedan 4-Door,5.0L,27045477659,5.0L 4968CC V8 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Lexus,ES350,Base Sedan 4-Door,3.5L,27050420702,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2022,Lexus,RC350,Base Coupe 2-Door,3.5L,27051265553,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2023,Lexus,NX450h+,F Sport Handling Sport Utility 4-Door,2.5L,27053879605,2.5L 2487CC 152Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2023,Lexus,RX350,Premium Sport Utility 4-Door,2.4L,27058104620,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2024,Lexus,LX600,Ultra Luxury Sport Utility 4-Door,3.4L,27060481516,3.4L 3445CC V6 GAS DOHC Turbocharged
2024,Lexus,RZ450e,Premium Sport Utility 4-Door,--,27060481625,BATTERY EV (EV/BEV)
2024,Lexus,UX250h,Premium Sport Utility 4-Door,2.0L,27061712743,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,ES250,Luxury Sedan 4-Door,2.5L,27062739536,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Lexus,IS300,Base Sedan 4-Door,3.5L,27064263244,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2025,Lexus,ES350,F Sport Handling Sedan 4-Door,3.5L,27071431385,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2025,Lexus,IS350,F Sport Design Sedan 4-Door,3.5L,27074183166,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2025,Lexus,IS300,F Sport Design Sedan 4-Door,2.0L,27074183318,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2025,Lexus,LX700h,Ultra Luxury Sport Utility 4-Door,3.4L,27074183333,3.4L 3445CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2025,Lexus,LX600,Premium Sport Utility 4-Door,3.4L,27074183407,3.4L 3445CC V6 GAS DOHC Turbocharged
2026,Lexus,LX600,F Sport Handling,--,27085150274,--
2020,Lexus,GS350,F Sport Sedan 4-Door,3.5L,28036078321,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2020,Lexus,RC300,Base Coupe 2-Door,3.5L,28036874700,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2021,Lexus,UX200,Luxury Sport Utility 4-Door,2.0L,28039235301,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Lexus,UX200,Base Sport Utility 4-Door,2.0L,28039235324,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Lexus,CT200h,Base Hatchback 4-Door,1.8L,28039845979,1.8L 1798CC 110Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2007,Lexus,IS350,Base Sedan 4-Door,3.5L,28039846039,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2021,Lexus,LX570,Base Sport Utility 4-Door,5.7L,28041969729,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2021,Lexus,ES350,Base Sedan 4-Door,3.5L,28042672357,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Lexus,LX570,Base Sport Utility 4-Door,5.7L,28043416896,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Lexus,LS600h,L Sedan 4-Door,5.0L,28045487126,5.0L 4968CC V8 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Lexus,ES250,F Sport Sedan 4-Door,2.5L,28045487149,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Lexus,RC F,Base Coupe 2-Door,5.0L,28051273394,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2022,Lexus,LX600,Luxury Sport Utility 4-Door,3.4L,28051273443,3.4L 3445CC V6 GAS DOHC Turbocharged
2022,Lexus,GX460,Executive Sport Utility 4-Door,4.6L,28055726295,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2023,Lexus,LS500h,Base Sedan 4-Door,3.5L,28058114087,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,IS500,F Sport Performance Premium Sedan 4-Door,5.0L,28059370490,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2024,Lexus,LX600,Base Sport Utility 4-Door,3.4L,28060486788,3.4L 3445CC V6 GAS DOHC Turbocharged
2024,Lexus,ES300h,F Sport Handling Sedan 4-Door,2.5L,28062750069,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,IS300,F Sport Design Sedan 4-Door,3.5L,28064272943,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2025,Lexus,RX350h,Premium Sport Utility 4-Door,2.5L,28067228036,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,RX500h,F Sport Performance Sport Utility 4-Door,2.4L,28069487383,2.4L 2393CC 146Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2025,Lexus,ES350,F Sport Design Sedan 4-Door,3.5L,28071438598,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2025,Lexus,LC500,Base Convertible 2-Door,5.0L,28074190607,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2025,Lexus,TX500h,F Sport Performance Luxury Sport Utility 4-Door,2.4L,28080797969,2.4L 2393CC 146Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2020,Lexus,GS F,Base Sedan 4-Door,5.0L,3036083787,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2020,Lexus,ES300h,Premium Sedan 4-Door,--,3036878354,--
1999,Lexus,GS400,Base Sedan 4-Door,4.0L,3038319045,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
2000,Lexus,SC400,Base Coupe 2-Door,4.0L,3038319160,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
2000,Lexus,SC300,Base Coupe 2-Door,3.0L,3039847527,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2012,Lexus,GX460,Base Sport Utility 4-Door,4.6L,3039847549,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
1998,Lexus,ES300,Base Sedan 4-Door,3.0L,3041090445,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2021,Lexus,RC300,F Sport Coupe 2-Door,2.0L,3042677868,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,Lexus,RX450hL,Base Sport Utility 4-Door,3.5L,3050432630,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Lexus,LX600,Ultra Luxury Sport Utility 4-Door,3.4L,3051275905,3.4L 3445CC V6 GAS DOHC Turbocharged
2023,Lexus,RZ450e,Premium Sport Utility 4-Door,--,3059369243,BATTERY EV (EV/BEV)
2022,Lexus,ES300h,F Sport Sedan 4-Door,2.5L,3060164095,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Lexus,ES300h,F Sport Handling Sedan 4-Door,2.5L,3060164102,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,UX250h,F Sport Series 2 Sport Utility 4-Door,2.0L,3061717060,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,LC500,Base Convertible 2-Door,5.0L,3061717142,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2024,Lexus,ES250,Ultra Luxury Sedan 4-Door,2.5L,3062745554,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Lexus,TX350,Premium Sport Utility 4-Door,2.4L,3064832253,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2024,Lexus,RZ450e,Executive Sport Utility 4-Door,--,3065334032,BATTERY EV (EV/BEV)
2025,Lexus,NX250,Base Sport Utility 4-Door,2.5L,3066554262,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Lexus,GX550,Signature Sport Utility 4-Door,3.4L,3067221831,3.4L 3445CC V6 GAS DOHC Turbocharged
2026,Lexus,UX300h,Base Sport Utility 4-Door,2.0L,3075759052,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2026,Lexus,RX350,F Sport Handling Sport Utility 4-Door,2.4L,3086106694,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2020,Lexus,GX460,Base Sport Utility 4-Door,4.6L,4036073068,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2012,Lexus,IS250,Base Sedan 4-Door,2.5L,4039838448,2.5L 2499CC V6 GAS DOHC Naturally Aspirated
2011,Lexus,GX460,Base Sport Utility 4-Door,4.6L,4039838535,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2022,Lexus,UX200,F Sport Sport Utility 4-Door,2.0L,4051265072,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Lexus,RC350,F Sport Coupe 2-Door,3.5L,4051265173,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2023,Lexus,NX350h,Base Sport Utility 4-Door,2.5L,4053344280,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Lexus,ES300h,Base Sedan 4-Door,2.5L,4060157138,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Lexus,LC500,Base Convertible 2-Door,5.0L,4061709429,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2023,Lexus,UX250h,F Sport Series 1 Sport Utility 4-Door,2.0L,4061709514,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,RX450h+,Base Sport Utility 4-Door,2.5L,4062739177,2.5L 2487CC 152Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2024,Lexus,GX550,Executive Sport Utility 4-Door,3.4L,4065328689,3.4L 3445CC V6 GAS DOHC Turbocharged
2024,Lexus,RZ300e,Luxury Sport Utility 4-Door,--,4065328701,BATTERY EV (EV/BEV)
2024,Lexus,TX500h,F Sport Performance Sport Utility 4-Door,2.4L,4066019099,2.4L 2393CC 146Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2025,Lexus,NX350,Base Sport Utility 4-Door,2.4L,4066550271,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2025,Lexus,LS500h,Base Sedan 4-Door,3.5L,4074183223,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Lexus,LS500,F Sport Sedan 4-Door,3.4L,5036087234,3.4L 3445CC V6 GAS DOHC Turbocharged
2020,Lexus,IS300,Base Sedan 4-Door,2.0L,5036087285,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
1999,Lexus,GS300,Base Sedan 4-Door,3.0L,5039852599,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2021,Lexus,ES250,F Sport Sedan 4-Door,2.5L,5042678502,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Lexus,ES250,Ultra Luxury Sedan 4-Door,2.5L,5042678655,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
