year,make,model,trim,engine,epid,ebay_engine
1996,GMC,K2500 Suburban,Base Sport Utility 4-Door,7.4L,73953344,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,K2500 Suburban,Base Sport Utility 4-Door,7.4L,73953374,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,K2500 Suburban,SLE Sport Utility 4-Door,5.7L,73953384,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,K2500 Suburban,SLT Sport Utility 4-Door,7.4L,73953424,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,K3500,Base Standard Cab Pickup 2-Door,5.7L,73953694,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,K3500,High Sierra Crew Cab Pickup 4-Door,7.4L,73953764,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,K3500,High Sierra Standard Cab Pickup 2-Door,6.2L,73953774,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,GMC,K3500,Sierra Classic Crew Cab Pickup 4-Door,6.2L,73953844,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1986,GMC,K3500,Sierra Classic Standard Cab Pickup 2-Door,7.4L,73953894,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,K3500,Sierra Standard Cab Pickup 2-Door,6.2L,73953934,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1998,GMC,K3500,Sierra SL Extended Cab Pickup 2-Door,5.7L,73953984,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,K3500,Sierra SL Extended Cab Pickup 2-Door,7.4L,73954034,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,7.4L,73954044,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,5.7L,73954054,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K3500,Sierra Standard Cab Pickup 2-Door,6.2L,73954084,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1999,GMC,K3500,Sierra SLT Standard Cab Pickup 2-Door,7.4L,73954104,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,K3500,Sierra Extended Cab Pickup 2-Door,5.7L,73954114,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,K3500,Sierra Standard Cab Pickup 2-Door,6.2L,73954124,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1995,GMC,K3500,Sierra SL Standard Cab Pickup 2-Door,5.7L,73954134,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,K3500,Sierra SLX Standard Cab Pickup 2-Door,6.2L,73954144,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1997,GMC,K3500,Sierra SL Crew Cab Pickup 4-Door,5.7L,73954174,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,73954184,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,K3500,Sierra SL Crew Cab Pickup 4-Door,5.7L,73954194,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,K3500,Sierra SL Extended Cab Pickup 2-Door,5.7L,73954204,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,K3500,Sierra SL Extended Cab Pickup 2-Door,7.4L,73954244,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,7.4L,73954254,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,7.4L,73954264,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,7.4L,73954274,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,K3500,Sierra SLE Crew Cab Pickup 4-Door,7.4L,73954294,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,K3500,Sierra SLE Crew Cab Pickup 4-Door,5.7L,73954304,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,7.4L,73954314,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,5.7L,73954344,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,K3500,Sierra SLE Crew Cab Pickup 4-Door,7.4L,73954354,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K3500,Sierra SLX Extended Cab Pickup 2-Door,7.4L,73954394,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,K3500,Sierra SLT Crew Cab Pickup 4-Door,7.4L,73954414,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K3500,Sierra SLX Cab & Chassis 2-Door,5.7L,73954424,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,K3500,Sierra SLX Extended Cab Pickup 2-Door,5.7L,73954434,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,K3500,Sierra SLX Standard Cab Pickup 2-Door,6.2L,73954444,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1991,GMC,K3500,Sierra SLX Standard Cab Pickup 2-Door,5.7L,73954454,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,K3500,Sierra SLX Crew Cab Pickup 4-Door,6.2L,73954474,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1992,GMC,K3500,Sierra SLX Crew Cab Pickup 4-Door,5.7L,73954494,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,P2500,Base Stripped Chassis,5.7L,73954554,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,P3500,Base Stripped Chassis,7.4L,73954634,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,P3500,Base Stripped Chassis,7.4L,73954644,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,P3500,Base Stripped Chassis,7.4L,73954674,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,P3500,Base Stripped Chassis,6.2L,73954684,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1993,GMC,P3500,Base Stripped Chassis,5.7L,73954694,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,P3500,Base Stripped Chassis,5.7L,73954704,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R1500 Suburban,Sierra Classic Sport Utility 4-Door,5.0L,73954794,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,R1500 Suburban,Sierra Classic Sport Utility 4-Door,5.7L,73954804,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R2500,High Sierra Standard Cab Pickup 2-Door,5.0L,73954824,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R2500,Base Crew Cab Pickup 4-Door,6.2L,73954854,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,GMC,R2500 Suburban,Base Sport Utility 4-Door,5.7L,73954864,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R2500,Sierra Classic Crew Cab Pickup 4-Door,5.0L,73954874,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,R2500,Sierra Classic Crew Cab Pickup 4-Door,5.7L,73954884,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R3500,Base Standard Cab Pickup 2-Door,5.7L,73954914,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,R3500,Base Standard Cab Pickup 2-Door,7.4L,73954924,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,R3500,Base Crew Cab Pickup 4-Door,7.4L,73954934,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,R3500,Sierra Classic Crew Cab Pickup 4-Door,5.7L,73955024,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R3500,Sierra Classic Crew Cab Pickup 4-Door,5.7L,73955034,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,Jimmy,Base Sport Utility 2-Door,4.3L,73955124,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1993,GMC,Jimmy,SLT Sport Utility 4-Door,4.3L,73955164,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1988,GMC,S15,High Sierra Standard Cab Pickup 2-Door,2.8L,73955294,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1992,GMC,Sonoma,Base Extended Cab Pickup 2-Door,4.3L,73955384,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1992,GMC,Sonoma,SLE Standard Cab Pickup 2-Door,4.3L,73955434,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1993,GMC,Sonoma,SLE Extended Cab Pickup 2-Door,2.8L,73955444,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1997,GMC,Sonoma,SLE Standard Cab Pickup 2-Door,4.3L,73955464,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1997,GMC,Sonoma,SLS Standard Cab Pickup 2-Door,4.3L,73955484,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1993,GMC,Sonoma,SLS Standard Cab Pickup 2-Door,2.8L,73955494,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
2001,GMC,Sonoma,SLS Extended Cab Pickup 2-Door,4.3L,73955504,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1993,GMC,Typhoon,Base Sport Utility 2-Door,4.3L,73955544,4.3L 262Cu. In. V6 GAS OHV Turbocharged
2000,GMC,Sonoma,SLS Extended Cab Pickup 2-Door,4.3L,73955554,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1991,GMC,Syclone,Base Standard Cab Pickup 2-Door,4.3L,73955584,4.3L 262Cu. In. V6 GAS OHV Turbocharged
1997,GMC,Safari,Base Standard Passenger Van 3-Door,4.3L,73955664,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1999,GMC,Savana 1500,SLE Standard Passenger Van 3-Door,5.7L,73955694,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,Safari,SL Extended Cargo Van 3-Door,4.3L,73955704,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1997,GMC,Safari,SL Extended Cargo Van 3-Door,4.3L,73955724,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1996,GMC,Safari,Base Extended Passenger Van 3-Door,4.3L,73955734,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2001,GMC,Savana 1500,Base Standard Cargo Van 3-Door,4.3L,73955744,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1999,GMC,Savana 1500,SLE Standard Passenger Van 3-Door,5.0L,73955754,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Savana 2500,Base Extended Cargo Van 3-Door,5.0L,73955764,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2002,GMC,Savana 1500,SLT Standard Passenger Van 3-Door,5.0L,73955784,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2001,GMC,Savana 2500,Base Extended Passenger Van 3-Door,5.0L,73955804,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2001,GMC,Savana 2500,Base Standard Cargo Van 3-Door,4.3L,73955814,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2002,GMC,Savana 2500,Base Standard Cargo Van 3-Door,4.3L,73955824,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1999,GMC,Savana 2500,SLE Extended Passenger Van 3-Door,5.7L,73955874,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Savana 2500,SLE Standard Passenger Van 3-Door,5.0L,73955884,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2002,GMC,Savana 3500,Base Extended Cargo Van 3-Door,5.7L,73955904,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,Savana 3500,Base Extended Cargo Van 3-Door,7.4L,73955914,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
2001,GMC,Savana 3500,Base Extended Cargo Van 3-Door,6.5L,73955934,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1999,GMC,Savana 3500,Base Cutaway Van 2-Door,6.5L,73955944,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1999,GMC,Savana 3500,SLE Standard Passenger Van 3-Door,6.5L,73955974,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
2001,GMC,Savana 3500,SLT Standard Passenger Van 3-Door,5.7L,73956004,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,V1500,Sierra Classic Standard Cab Pickup 2-Door,6.2L,73956564,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,GMC,V2500 Suburban,Base Sport Utility 4-Door,6.2L,73956584,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1987,GMC,V2500 Suburban,Sierra Classic Sport Utility 4-Door,5.7L,73956594,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,V3500,Base Crew Cab Pickup 4-Door,5.7L,73956624,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,V3500,Base Standard Cab Pickup 2-Door,5.7L,73956634,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,V3500,High Sierra Standard Cab Pickup 2-Door,7.4L,73956664,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,V3500,High Sierra Crew Cab Pickup 4-Door,5.7L,73956674,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,V3500,SLE Crew Cab Pickup 4-Door,7.4L,73956694,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,V3500,Sierra Classic Standard Cab Pickup 2-Door,5.7L,73956714,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,Yukon,SLE Sport Utility 2-Door,6.5L,73956724,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1989,GMC,V3500,Sierra Classic Crew Cab Pickup 4-Door,7.4L,73956744,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,V3500,High Sierra Standard Cab Pickup 2-Door,6.2L,73956754,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1997,GMC,Yukon,SL Sport Utility 2-Door,5.7L,73956764,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,Yukon,SLE Sport Utility 4-Door,6.5L,73956784,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1994,GMC,Yukon,SLE Sport Utility 2-Door,6.5L,73956794,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1992,GMC,Yukon,Sport Sport Utility 2-Door,5.7L,73956804,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,Yukon,SLE Sport Utility 4-Door,5.7L,73956834,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,C1500 Suburban,SLE Sport Utility 4-Door,5.7L,73957484,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,C2500,Sierra SL Standard Cab Pickup 2-Door,7.4L,73957664,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,C1500,Sierra SLT Standard Cab Pickup 2-Door,6.5L,73957744,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1990,GMC,K2500,Sierra Standard Cab Pickup 2-Door,5.0L,73957914,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,K1500 Suburban,Sierra Classic Sport Utility 4-Door,5.7L,73957984,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,K3500,Sierra Standard Cab Pickup 2-Door,6.2L,73958024,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1996,GMC,G3500,Vandura Special Cutaway Van 2-Door,6.5L,73958124,6.5L 395Cu. In. V8 DIESEL OHV Naturally Aspirated
1986,GMC,C1500,Sierra Classic Standard Cab Pickup 2-Door,4.3L,73972791,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1998,GMC,C1500,Sierra SLE Extended Cab Pickup 2-Door,5.0L,73973031,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,C1500 Suburban,High Sierra Sport Utility 4-Door,5.7L,73973051,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,C1500,Sierra Standard Cab Pickup 2-Door,5.0L,73973081,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,C1500 Suburban,Sierra Classic Sport Utility 4-Door,5.0L,73973091,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,C1500,Sierra SL Extended Cab Pickup 2-Door,5.7L,73973111,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C1500,Sierra SL Standard Cab Pickup 2-Door,5.0L,73973121,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C1500,Sierra SLE Extended Cab Pickup 3-Door,5.0L,73973131,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,C1500,Sierra GT Standard Cab Pickup 2-Door,5.7L,73973141,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C1500,Sierra SLT Extended Cab Pickup 2-Door,5.7L,73973151,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C1500,Sierra SLE Standard Cab Pickup 2-Door,4.3L,73973161,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1992,GMC,C1500,Sierra Standard Cab Pickup 2-Door,5.7L,73973171,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C1500,Sierra SLE Standard Cab Pickup 2-Door,5.7L,73973181,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C1500,Sierra Special Standard Cab Pickup 2-Door,5.0L,73973191,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,C1500,Sierra SL Standard Cab Pickup 2-Door,4.3L,73973201,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1992,GMC,C1500,Sierra Standard Cab Pickup 2-Door,5.0L,73973211,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,C1500,Sierra SLE Extended Cab Pickup 3-Door,4.3L,73973221,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1992,GMC,C1500,Sierra SLE Standard Cab Pickup 2-Door,5.0L,73973261,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,C1500,Sierra SLX Extended Cab Pickup 2-Door,5.0L,73973271,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,C1500,Sierra SLE Standard Cab Pickup 2-Door,6.2L,73973281,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1994,GMC,C1500,Sierra SLE Extended Cab Pickup 2-Door,6.5L,73973291,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1996,GMC,C1500,Sierra SLT Extended Cab Pickup 3-Door,6.5L,73973301,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1991,GMC,C1500,Sierra SLE Standard Cab Pickup 2-Door,5.0L,73973311,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C1500,Sierra SLT Extended Cab Pickup 2-Door,6.5L,73973331,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1994,GMC,C1500,Sierra SLT Extended Cab Pickup 2-Door,6.5L,73973351,6.5L 395Cu. In. V8 DIESEL OHV Naturally Aspirated
1997,GMC,C1500,Sierra SLT Standard Cab Pickup 2-Door,5.7L,73973361,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,C1500,Sierra SLT Standard Cab Pickup 2-Door,5.7L,73973371,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,C1500,Sierra SLX Extended Cab Pickup 2-Door,5.7L,73973381,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C1500,Sierra SLT Extended Cab Pickup 2-Door,5.0L,73973391,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C1500,Sierra Special Standard Cab Pickup 2-Door,5.7L,73973401,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,C1500,Sierra SLX Extended Cab Pickup 2-Door,6.2L,73973411,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1993,GMC,C1500,Sierra SLX Extended Cab Pickup 2-Door,5.7L,73973421,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,C1500 Suburban,SLE Sport Utility 4-Door,5.7L,73973441,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,C2500,Base Standard Cab Pickup 2-Door,6.2L,73973921,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,GMC,C2500,Base Crew Cab Pickup 4-Door,6.2L,73973981,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1986,GMC,C2500,Base Crew Cab Pickup 4-Door,4.3L,73974031,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1986,GMC,C2500,Sierra Classic Standard Cab Pickup 2-Door,4.3L,73974401,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1986,GMC,C2500,Sierra Classic Crew Cab Pickup 4-Door,7.4L,73974461,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,C2500 Suburban,Sierra Classic Sport Utility 4-Door,5.7L,73974681,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,C2500 Suburban,Sierra Classic Sport Utility 4-Door,7.4L,73974691,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,C2500,Sierra SL Extended Cab Pickup 2-Door,7.4L,73974731,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,C2500,Sierra Standard Cab Pickup 2-Door,6.2L,73974751,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
2000,GMC,C2500,Sierra SL Extended Cab Pickup 2-Door,5.7L,73974761,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,C2500,Sierra Standard Cab Pickup 2-Door,5.7L,73974771,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,C2500,Sierra SLE Crew Cab Pickup 4-Door,7.4L,73974781,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,C2500,Sierra SLX Extended Cab Pickup 2-Door,5.0L,73974791,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,C1500,Base Standard Cab Pickup 2-Door,4.3L,73974802,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2000,GMC,C2500,Sierra SLT Extended Cab Pickup 2-Door,5.7L,73974811,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,C2500,Sierra Standard Cab Pickup 2-Door,5.0L,73974841,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,C1500,Base Standard Cab Pickup 2-Door,5.0L,73974852,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,C2500,Sierra Extended Cab Pickup 2-Door,6.2L,73974861,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1997,GMC,C2500,Sierra SL Extended Cab Pickup 2-Door,5.0L,73974871,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C2500,Sierra SL Extended Cab Pickup 2-Door,5.7L,73974891,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C2500,Sierra SL Extended Cab Pickup 2-Door,7.4L,73974901,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,C1500,Sierra Classic Standard Cab Pickup 2-Door,5.7L,73974912,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C2500,Sierra SL Extended Cab Pickup 2-Door,5.0L,73974921,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,C1500,High Sierra Standard Cab Pickup 2-Door,5.0L,73974922,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,C2500,Sierra SLE Extended Cab Pickup 2-Door,6.2L,73974941,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1998,GMC,C2500,Sierra SL Extended Cab Pickup 2-Door,7.4L,73974951,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,C2500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,73974981,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,C1500,Sierra Classic Standard Cab Pickup 2-Door,5.0L,73974982,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,C2500,Sierra SLE Standard Cab Pickup 2-Door,5.0L,73974991,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,C2500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,73975001,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C2500,Sierra SLE Standard Cab Pickup 2-Door,5.0L,73975011,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,C1500,Sierra Classic Standard Cab Pickup 2-Door,5.0L,73975012,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,C2500,Sierra SLE Extended Cab Pickup 2-Door,5.0L,73975021,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,C2500,Sierra SLE Standard Cab Pickup 2-Door,7.4L,73975041,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,C2500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,73975051,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C2500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,73975091,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,C1500 Suburban,Base Sport Utility 4-Door,5.0L,73975092,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,C2500,Sierra SLT Standard Cab Pickup 2-Door,7.4L,73975121,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,C2500,Sierra SLX Extended Cab Pickup 2-Door,5.0L,73975131,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,C1500,Sierra Standard Cab Pickup 2-Door,6.2L,73975162,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1994,GMC,C2500 Suburban,Base Sport Utility 4-Door,5.7L,73975181,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,C1500 Suburban,Base Sport Utility 4-Door,5.7L,73975182,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,C1500,Sierra SLX Standard Cab Pickup 2-Door,6.2L,73975192,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1999,GMC,C1500,Sierra SLE Extended Cab Pickup 3-Door,5.7L,73975202,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
